time_ms,memory_kbytes
0,0
270,0
1260,23988
1530,31908
1755,35356
2025,35248
2295,33220
2520,35668
2745,40708
3015,61844
3285,91732
3510,91792
3825,91832
4050,91832
4320,91832
4545,91832
4770,91832
5085,91832
5310,91832
5580,91832
5805,91832
6075,91832
6300,91872
6570,91872
6795,90428
7020,90456
7290,90592
7515,90592
7785,90592
8055,90592
8370,90608
8640,90608
8775,94224
9045,94512
9270,95324
9585,95328
9810,95328
10035,95328
10305,95604
10575,95532
10890,95596
11025,95596
11295,95596
11655,95596
11880,95596
12060,95596
12330,95596
12645,95596
12825,95728
13050,95728
13320,95728
13590,95728
13860,95728
14040,95728
14310,95728
14535,94988
14805,88160
15075,90556
15300,90556
15615,90556
15885,90556
16065,90556
16290,90556
16605,90556
16875,90556
17055,90556
17325,90556
17595,90556
17910,90556
18090,90556
18315,90556
18585,90556
18855,90576
19080,90576
19350,90576
19620,90540
19800,90540
20070,90856
20295,104708
20610,104712
20880,104712
21150,104712
21375,104712
21645,104712
21825,104712
22095,107068
22365,107084
22590,107084
22905,107084
23085,107084
23355,107084
23625,107084
23850,107084
24120,107084
24435,107084
24660,107084
24840,107084
25065,107084
25470,107084
25605,107124
25875,101628
26145,101628
26370,101628
26640,101628
26910,101628
27135,101628
27360,101628
27675,101628
27900,101628
28125,101628
28395,101628
28665,101628
28890,101628
29115,101628
29430,101628
29655,101628
29880,101868
30150,101868
30420,101868
30690,101868
30825,101940
31140,107260
31365,107264
31635,107264
31950,107264
32175,107264
32445,107264
32625,109776
32850,109796
33165,109788
33435,109736
33615,109736
33930,109736
34200,109736
34335,109736
34650,109736
34830,109736
35100,109736
35415,109736
35685,109736
35910,109736
36180,109736
36360,102300
36585,120600
36945,97152
37125,97152
37395,97152
37665,97152
37935,97152
38160,105944
38385,105352
38745,105352
38880,105352
39105,105352
39420,105352
39735,105352
39915,105352
40185,105352
40365,105352
40635,105352
40995,105352
41175,105352
41445,105352
41715,105360
41850,102264
42165,102264
42390,102264
42660,102264
42975,102264
43200,102264
43425,102264
43650,102264
43920,102264
44190,102264
44415,102264
44685,102264
44955,102260
