time_ms,memory_kbytes
0,0
132,0
1144,18376
1364,29296
1672,34040
1936,34436
2200,35620
2420,34264
2684,34988
2904,41136
3256,49384
3476,71484
3696,87400
3916,90420
4180,90420
4400,90456
4664,90456
4928,90456
5192,90456
5456,90456
5720,90456
5896,90456
6160,90456
6424,89084
6644,89084
6952,89084
7260,88916
7436,87372
7700,87372
7964,87372
8272,87372
8448,87372
8668,87972
8888,91184
9152,92144
9460,92168
9768,92444
9900,92444
10164,92444
10384,92364
10648,92004
10912,92580
11176,92412
11396,92412
11660,92600
12012,92600
12232,92600
12408,92600
12672,92600
12980,92720
13156,92720
13420,92720
13772,92720
13992,92720
14256,92724
14432,92920
14696,107320
14916,99348
15180,99352
15532,99352
15708,99352
15928,99352
16236,99352
16456,99352
16676,99352
16984,99352
17204,99352
17468,99352
17776,99352
17952,99352
18216,99352
18480,99352
18788,99340
18920,99340
19228,99340
19536,99340
19712,99340
19976,99340
20196,107896
20460,113212
20768,113212
20944,113212
21208,113212
21560,113212
21692,113212
21956,115760
22176,115772
22528,115772
22792,115772
22968,115772
23276,115772
23540,115772
23760,115772
24024,115772
24244,115772
24552,115772
24728,115772
24992,115772
25300,115772
25476,115772
25696,110456
25960,110592
26268,110592
26532,110592
26708,110592
26972,110592
27324,110592
27456,110592
27676,110592
27984,110592
28248,110592
28556,110592
28732,110592
28996,110592
29260,110592
29612,110592
29700,110792
30008,110792
30316,110792
30580,110792
30756,110792
30976,115900
31196,116052
31504,116032
31812,116032
32032,116032
32252,116032
32516,116032
32780,118580
33044,118592
33264,118592
33528,118592
33836,118528
33968,118528
34232,118528
34584,118528
34804,118528
35024,118528
35244,118528
35596,118528
35772,118528
35992,118528
36300,118576
36476,92852
36740,86684
37048,86688
37312,86688
37532,86688
37796,86688
38060,86688
38236,94880
38500,95232
38764,95232
39072,95232
39248,95232
39512,95232
39776,95232
40040,95232
40260,95232
40524,95232
40744,95232
41052,95232
41272,95232
41492,95116
41800,103376
42020,92084
42328,92084
42504,92084
42812,92084
43032,92084
43296,92084
43604,92084
43780,92084
44044,92084
44352,92084
44616,92084
44836,92076
