time_ms,cpu_percent
0,0.0
360,0.0
1530,12.987
1755,17.834
1935,18.471
2160,20.261
2340,14.65
2565,15.094
2745,13.836
2925,14.375
3150,21.019
3330,16.774
3555,16.667
3735,5.625
3960,3.247
4140,1.258
4365,0.0
4545,0.0
4725,0.0
4950,0.0
5130,0.0
5355,0.0
5535,0.0
5760,0.0
5940,0.0
6165,0.0
6345,0.606
6570,0.0
6750,0.0
6930,0.0
7155,0.0
7335,0.633
7560,0.0
7740,0.0
7965,0.0
8145,0.0
8370,0.0
8550,5.732
8775,5.625
8955,4.545
9135,1.266
9360,0.0
9540,0.0
9765,0.0
9945,0.0
10170,0.0
10350,3.165
10575,1.948
10755,0.0
10980,0.0
11160,0.0
11340,0.0
11565,0.0
11745,0.0
11970,0.0
12150,0.0
12375,0.0
12555,0.0
12780,0.0
12960,0.0
13185,0.0
13365,0.0
13545,0.0
13770,0.0
13950,0.0
14175,0.0
14355,10.828
14580,18.868
14760,10.063
14985,0.629
15165,0.0
15390,0.0
15570,0.0
15750,0.0
15975,0.0
16155,0.0
16380,0.0
16560,0.0
16785,0.0
16965,0.0
17190,0.0
17370,0.0
17595,0.0
17775,0.0
17955,0.0
18180,0.0
18360,0.0
18585,0.0
18765,0.629
18990,0.0
19170,0.0
19395,0.633
19575,0.0
19800,0.0
19980,2.5
20160,12.258
20385,1.258
20565,0.0
20790,0.0
20970,0.0
21195,0.0
21375,0.0
21600,0.0
21780,0.0
21960,4.375
22185,0.641
22365,0.0
22590,0.0
22770,0.0
22995,0.0
23175,0.0
23400,0.0
23580,0.0
23805,0.0
23985,0.0
24165,0.0
24390,0.0
24570,0.0
24795,0.0
24975,0.0
25200,0.0
25380,0.0
25605,5.66
25785,0.645
26010,0.0
26190,0.0
26370,0.0
26595,0.0
26775,0.0
27000,0.0
27180,0.0
27405,0.0
27585,0.0
27810,0.0
27990,0.0
28215,0.0
28395,0.0
28620,0.0
28800,0.0
28980,0.0
29205,0.0
29385,0.0
29610,0.0
29790,0.0
30015,0.0
30195,0.0
30420,0.0
30600,0.0
30780,5.031
31005,8.28
31185,0.0
31410,0.0
31590,0.0
31815,0.0
31995,0.0
32220,0.0
32400,0.0
32625,1.887
32805,3.145
32985,0.0
33210,0.0
33390,0.0
33615,0.0
33795,0.0
34020,0.0
34200,0.0
34425,0.0
34605,0.0
34785,0.0
35010,0.0
35190,0.0
35415,0.0
35595,0.0
35820,0.0
36000,0.0
36225,2.564
36405,8.805
36630,19.497
36810,1.274
36990,0.0
37215,0.0
37395,0.0
37620,0.0
37800,0.0
38025,0.0
38205,5.063
38430,1.923
38610,0.0
38835,0.0
39015,0.0
39195,0.0
39420,0.0
39600,0.0
39825,0.0
40005,0.0
40230,0.0
40410,0.0
40635,0.0
40815,0.0
41040,0.0
41220,0.0
41400,0.0
41625,0.0
41805,8.125
42030,2.532
42210,0.633
42435,0.0
42615,0.0
42840,0.0
43020,0.0
43200,0.0
43425,0.0
43605,0.0
43830,0.0
44010,0.0
44235,0.0
44415,0.0
44640,0.0
44820,0.0
45045,0.0
