time_ms,memory_kbytes
0,0
484,0
1496,25880
1804,32716
1980,35396
2288,31344
2508,35180
2772,35572
2992,42024
3256,68824
3476,90508
3740,90520
4004,90556
4224,90556
4532,90556
4884,90556
5060,90556
5280,90556
5544,90556
5896,90556
6116,90556
6336,90556
6600,90600
6776,89152
6996,89152
7348,87500
7612,87500
7744,87500
8008,87500
8272,87500
8492,88356
8756,91416
9064,92268
9372,92552
9504,92552
9768,92552
10120,92528
10252,92520
10560,92560
10780,92560
11044,92560
11308,92560
11616,92560
11792,92560
12056,92560
12408,92560
12540,92592
12760,92700
13068,92700
13376,92700
13596,92700
13904,92700
14124,92700
14256,96460
14520,110064
14828,99176
15136,99180
15356,99180
15532,99180
15796,99180
16104,99180
16368,99180
16544,99180
16808,99180
17028,99180
17336,99180
17600,99180
17776,99180
18040,99180
18348,99180
18612,99196
18876,99196
19052,99196
19360,99196
19624,99196
19844,99196
20064,112908
20328,113128
20636,113128
20900,113128
21032,113128
21296,113128
21604,113128
21868,115652
22044,115688
22308,115688
22572,115688
22880,115688
23100,115688
23364,115688
23672,115688
23804,115688
24068,115688
24332,115688
24640,115688
24904,115688
25036,115688
25300,115692
25564,110248
25872,110248
26136,110248
26400,110248
26620,110248
26884,110248
27192,110248
27412,110248
27544,110248
27808,110248
28116,110248
28380,110248
28600,110248
28820,110248
29128,110248
29348,110248
29568,110452
29788,110452
30184,110452
30316,110452
30624,110520
30800,115804
31108,115844
31284,115844
31548,115844
31812,115844
32164,115844
32384,118388
32560,118392
32824,118404
33088,118348
33396,118348
33616,118332
33880,118332
34144,118332
34320,118332
34628,118332
34848,118332
35112,118332
35332,118332
35596,118332
35860,118332
36124,118460
36300,111828
36564,86412
36916,86416
37048,86416
37356,86416
37620,86416
37884,94604
38148,94612
38368,94188
38632,94188
38896,94188
39160,94188
39424,94188
39644,94188
39908,94188
40172,94188
40348,94188
40568,94188
40876,94188
41184,94188
41448,94072
41624,94124
41844,91864
42152,91864
42416,91864
42592,91864
42856,91864
43120,91864
43384,91864
43648,91864
43868,91864
44088,91864
44440,91864
44616,91860
44836,91860
