time_ms,memory_kbytes
0,0
1404,0
2430,20648
2646,24328
2916,25172
3186,29024
3456,22964
3672,23876
3942,24532
4212,25428
4428,24756
4698,25396
5076,25504
5292,26076
5508,26968
5724,27948
5994,28816
6264,29560
6480,32780
6804,35000
7074,33616
7344,36484
7560,38716
7830,35468
8046,44732
8370,45948
8586,46492
8856,50576
9126,54804
9342,55932
9558,55932
9828,55932
10044,55932
10314,55932
10584,55052
10854,55016
11070,55068
11340,55068
11556,55068
11826,55068
12096,55072
12312,55072
12582,55072
12798,55072
13068,55072
13338,55072
13554,55072
13824,55072
14094,55072
14472,55256
14688,57056
14904,57496
15120,57516
15390,57516
15660,57516
15876,57516
16146,57516
16416,57516
16632,57516
16902,56432
17118,56432
17388,56432
17658,56432
17874,56432
18144,56432
18414,56432
18630,56464
18900,56464
19170,56464
19386,56464
19656,56428
19926,56416
20142,56884
20520,54744
20790,53992
21006,55428
21222,55428
21492,54568
21708,54568
21978,54584
22248,54584
22464,54568
22734,54568
23004,54576
23220,54576
23490,54536
23706,54536
23976,54548
24246,54548
24516,54548
24732,54588
25002,54588
25218,54588
25488,54544
25704,54544
26028,54540
26244,54820
26514,54820
26730,54816
27000,54816
27216,54824
27486,54824
27756,54820
28026,54812
28242,54824
28512,54824
28728,54824
28998,54824
29214,54824
29484,54820
29754,54804
29970,54804
30240,54808
30510,54808
30726,54808
30996,54808
31374,51368
31698,51944
31968,59288
32292,62144
32508,62164
32778,62172
32994,62172
33264,59720
33534,59720
33750,59720
34020,59728
34290,59728
34506,59728
34776,59728
34992,59728
35262,59728
35532,59768
35748,59768
36018,59768
36234,59768
36504,59768
36774,59768
36990,59768
37260,59768
37530,59768
37854,59804
38070,59884
38286,59884
38556,59884
38826,59884
39042,59884
39312,59884
39528,59884
39798,59884
40068,59884
40284,59884
40554,59884
40824,59884
41040,59884
41310,59884
41526,59884
41796,59884
42066,59884
42282,59884
42552,59884
42768,59884
43092,59904
43470,55744
43686,55764
43902,57188
44172,57188
44388,57160
44658,57160
44928,57168
45144,57168
45414,56964
45630,56964
45900,56964
46170,56964
46386,56964
46656,56964
46926,56964
47142,56964
47412,56976
47628,56976
47898,56984
48168,56984
48384,56984
48654,56964
48924,57060
49140,57048
49410,57064
49680,57060
49896,57064
50166,57056
50382,57064
50652,57064
50922,57048
51138,57048
51408,57056
51678,57056
51894,57060
52164,57060
52380,57048
52650,57048
52920,57040
53136,57040
53406,57044
53676,57044
54216,48248
54432,48968
54594,13368
54810,0
