time_ms,memory_kbytes
0,0
1458,0
2430,20516
2700,19348
2970,26816
3240,29036
3456,23464
3726,23992
3942,24592
4212,25192
4482,24684
4806,25304
5076,26180
5292,26380
5508,27224
5778,27976
5994,28696
6264,29248
6534,32852
6912,34300
7182,36492
7452,34928
7668,35048
7938,44216
8208,45328
8478,45832
8694,46308
8964,54584
9180,55380
9396,55384
9666,55384
9936,55384
10152,55384
10422,55388
10692,54532
10908,54560
11178,54560
11394,54560
11664,54560
11934,54560
12150,54572
12420,54572
12636,54572
12906,54572
13176,54572
13392,54572
13662,54572
13932,54572
14202,54576
14472,57428
14688,58312
14904,58340
15174,58340
15444,58340
15660,58340
15930,58340
16146,58340
16416,58340
16686,58336
16902,58340
17172,58340
17442,58340
17658,58340
17928,58340
18144,58340
18414,57724
18684,57724
18900,57724
19170,57724
19440,57724
19710,57724
19926,58080
20250,52496
20574,55464
20790,56792
21006,56800
21222,56800
21492,55968
21762,55968
22032,55976
22248,55976
22518,55976
22734,55976
23004,55952
23274,55952
23490,55968
23760,55968
23976,55968
24246,55968
24516,56000
24732,56000
25002,56004
25272,56004
25488,55956
25758,55956
26028,56320
26244,54772
26514,54776
26730,54776
27000,54780
27270,54780
27486,54776
27756,54776
28026,54784
28242,54784
28512,54784
28728,54784
28998,54788
29268,54788
29484,54792
29754,54792
30024,54792
30240,54792
30510,54788
30726,54788
30996,54792
31374,51392
31644,59288
31968,60992
32184,62044
32400,62052
32616,62052
32886,62052
33156,59596
33426,59552
33642,59576
33912,59564
34128,59580
34398,59580
34614,59580
34884,59580
35154,59580
35424,59556
35640,59556
35910,59556
36126,59556
36396,59556
36666,59556
36882,59556
37152,59556
37476,59152
37692,59748
37962,59752
38232,59756
38502,59756
38718,59756
38988,59756
39204,59756
39474,59752
39690,59748
39960,59748
40176,59748
40446,59748
40716,59748
40932,59748
41202,59748
41418,59748
41688,59748
41958,59748
42174,59748
42444,59748
42714,59748
43038,55576
43362,55720
43578,57144
43794,57144
44064,57144
44334,57100
44550,57100
44820,57108
45090,57108
45306,56932
45576,56932
45792,56868
46062,56868
46278,56876
46548,56876
46818,56948
47034,56940
47304,56952
47574,56948
47790,56964
48060,56952
48276,56948
48546,56972
48816,56976
49032,56972
49302,56972
49572,56964
49788,56964
50058,56972
50328,56972
50544,56972
50814,56972
51084,56964
51300,56964
51570,56972
51786,56972
52056,56972
52326,56972
52542,56972
52812,56972
53082,56964
53298,56964
53676,52704
54054,48220
54324,48804
54432,0
54648,0
