time_ms,memory_kbytes
0,0
1026,0
2052,11432
2268,20496
2538,23768
2754,26268
3024,28900
3294,22952
3564,23768
3780,24536
4050,24648
4320,25240
4590,24732
4914,25580
5130,26208
5346,27332
5562,28200
5832,29080
6048,29820
6318,33000
6588,33416
6912,33884
7236,37232
7452,35488
7668,43648
7938,45480
8208,46384
8478,46792
8694,49292
8964,53192
9180,54200
9450,54200
9666,54200
9936,54200
10152,54200
10476,53464
10692,53520
10908,53520
11178,53520
11448,53520
11718,53520
11934,53540
12150,53540
12420,53540
12690,53540
12906,53540
13176,53540
13446,53540
13716,53540
13932,53540
14256,56104
14418,57096
14688,57124
14958,57124
15174,57124
15444,57124
15714,57124
15930,57124
16200,57124
16416,57124
16686,57128
16956,57128
17172,57128
17442,57128
17712,57128
17928,57128
18198,57128
18414,56484
18684,56484
18954,56484
19170,56484
19440,56484
19710,56596
20034,57300
20250,56116
20574,57484
20736,55560
21006,55560
21276,54684
21492,54684
21762,54696
21978,54696
22248,54664
22518,54664
22734,54664
23004,54664
23274,54664
23490,54664
23760,54652
23976,54652
24246,54688
24516,54688
24732,54704
25002,54704
25272,54668
25488,54668
25758,54896
25974,54964
26244,54948
26514,54948
26730,54960
27000,54960
27270,54956
27486,54956
27756,54960
28026,54960
28242,54960
28512,54960
28782,54960
28998,54960
29268,54940
29484,54940
29754,54944
30024,54944
30240,54944
30510,54944
30780,54944
31158,51352
31482,51784
31860,61388
32076,61764
32292,61772
32508,61780
32778,61780
33048,59276
33264,59284
33588,59256
33804,59308
34020,59308
34290,59308
34560,59308
34776,59308
35046,59284
35262,59284
35532,59284
35802,59284
36018,59284
36288,59284
36558,59284
36774,59284
37044,59284
37368,59284
37584,59592
37800,59600
38070,59600
38286,59600
38556,59600
38772,59600
39042,59600
39312,59600
39528,59600
39798,59600
40014,59600
40284,59600
40554,59600
40824,59600
41040,59600
41310,59600
41526,59600
41796,59600
42012,59600
42282,59600
42552,59600
42930,53668
43254,55536
43470,56912
43686,56908
43956,56908
44226,56884
44442,56884
44712,56892
44928,56892
45198,56892
45468,56892
45684,56884
45954,56884
46224,56892
46440,56892
46710,56984
46926,56984
47196,56980
47466,56980
47736,56996
47952,56992
48222,56980
48438,56812
48708,56812
48978,56744
49194,56744
49464,56752
49680,56752
49950,56752
50220,56752
50436,56744
50706,56744
50976,56752
51192,56752
51462,56752
51678,56752
51948,56752
52218,56752
52488,56752
52704,56752
52974,56744
53190,56744
53568,52492
53946,48000
54216,48628
54324,0
54486,0
54756,0
