time_ms,cpu_percent
0,0.0
1458,0.0
2700,25.641
2862,23.75
3078,25.316
3294,22.5
3456,20.732
3672,27.848
3888,26.582
4050,26.25
4266,25.0
4482,28.571
4698,22.5
4914,8.824
5130,22.5
5346,18.75
5562,25.0
5724,33.75
5940,27.273
6156,28.205
6318,25.926
6534,25.641
6750,28.049
6912,37.179
7128,50.0
7344,41.975
7560,48.75
7722,42.857
7938,40.506
8154,30.769
8316,29.114
8532,25.641
8748,35.366
8964,45.455
9126,37.975
9342,37.975
9558,15.385
9720,0.0
9936,0.0
10152,0.0
10314,0.0
10530,0.0
10746,6.25
10962,5.128
11124,2.597
11340,0.0
11556,0.0
11718,0.0
11934,0.0
12150,0.0
12366,1.25
12528,0.0
12744,0.0
12960,0.0
13122,0.0
13338,0.0
13554,0.0
13716,0.0
13932,0.0
14148,0.0
14364,0.0
14526,21.519
14742,32.5
14958,2.564
15120,1.25
15336,0.0
15552,0.0
15768,0.0
15930,0.0
16146,0.0
16362,0.0
16524,0.0
16740,0.0
16956,1.235
17118,0.0
17334,0.0
17550,0.0
17766,0.0
17928,0.0
18144,0.0
18360,0.0
18522,0.0
18738,0.0
18954,0.0
19170,0.0
19332,0.0
19548,0.0
19764,0.0
19926,0.0
20142,21.519
20358,25.0
20574,25.301
20736,26.582
20952,26.25
21168,8.974
21330,0.0
21546,0.0
21762,0.0
21978,0.0
22140,2.564
22356,0.0
22572,0.0
22734,0.0
22950,0.0
23166,1.266
23382,0.0
23544,0.0
23760,0.0
23976,0.0
24138,1.266
24354,0.0
24570,0.0
24732,1.235
24948,0.0
25164,1.266
25380,0.0
25542,0.0
25758,1.282
25974,0.0
26136,5.063
26352,10.0
26568,0.0
26784,1.266
26946,0.0
27162,0.0
27378,1.266
27540,0.0
27756,1.266
27972,0.0
28134,0.0
28350,1.266
28566,0.0
28782,0.0
28944,0.0
29160,0.0
29376,1.282
29538,0.0
29754,0.0
29970,0.0
30186,0.0
30348,1.266
30564,0.0
30780,1.266
30942,0.0
31158,0.0
31374,16.049
31536,16.25
31752,31.646
31968,24.051
32184,34.615
32346,26.316
32562,2.532
32778,0.0
32940,0.0
33156,0.0
33372,0.0
33588,0.0
33750,2.5
33966,0.0
34182,5.063
34344,0.0
34560,0.0
34776,0.0
34992,0.0
35154,0.0
35370,0.0
35586,0.0
35748,0.0
35964,0.0
36180,0.0
36342,0.0
36558,1.266
36774,0.0
36990,0.0
37152,0.0
37368,0.0
37584,3.659
37746,26.582
37962,2.532
38178,0.0
38394,0.0
38556,0.0
38772,0.0
38988,0.0
39150,0.0
39366,0.0
39582,0.0
39744,0.0
39960,0.0
40176,0.0
40392,0.0
40554,0.0
40770,0.0
40986,0.0
41148,0.0
41364,0.0
41580,0.0
41796,0.0
41958,0.0
42174,0.0
42390,0.0
42552,0.0
42768,0.0
42984,3.896
43146,31.25
43362,30.488
43578,1.266
43794,1.299
43956,0.0
44172,0.0
44388,0.0
44550,0.0
44766,1.19
44982,0.0
45198,0.0
45360,1.266
45576,0.0
45792,1.205
45954,0.0
46170,0.0
46386,0.0
46602,0.0
46764,1.25
46980,3.704
47196,0.0
47358,1.266
47574,0.0
47790,1.299
47952,0.0
48168,0.0
48384,2.5
48600,0.0
48762,11.392
48978,0.0
49194,1.266
49356,0.0
49572,0.0
49788,0.0
50004,0.0
50166,1.266
50382,0.0
50598,0.0
50760,0.0
50976,0.0
51192,2.564
51354,0.0
51570,0.0
51786,1.299
52002,0.0
52164,1.235
52380,0.0
52596,0.0
52758,1.266
52974,0.0
53190,1.282
53406,0.0
53568,0.0
53784,3.797
54000,7.895
54162,17.949
54378,22.5
54594,17.949
