time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,525,6468
2964,1043,0
3471,0,0
3978,0,0
4485,0,0
4992,0,0
5499,0,0
6045,0,0
6552,0,0
7059,0,0
7566,0,0
8073,0,0
8580,0,0
9087,0,0
9633,0,0
10140,0,0
10647,0,0
11154,0,0
11661,0,0
12168,0,0
12675,0,0
13182,0,0
13689,0,0
14235,0,0
14742,0,0
15249,0,0
15756,0,0
16263,0,0
16770,0,0
17277,0,0
17784,0,0
18291,0,0
18798,0,0
19344,0,0
19851,0,0
20397,0,0
20904,0,0
21411,0,0
21918,0,0
22464,0,0
22971,0,0
23478,0,0
23985,0,0
24492,0,0
25038,0,0
25545,18543,4605
26052,0,0
26559,872473,24294
27066,10396483,57348
27573,0,5369
28080,10657308,61355
28587,0,0
29094,5221383,56356
29601,0,0
30147,3132656,73114
30654,2611374,0
31161,7295061,82731
31668,3825990,3178
32175,7973749,84280
32682,3491951,0
33189,7831956,68835
33696,3403442,0
34203,7614641,63418
34710,2938881,0
35256,0,6902
35763,0,0
36270,208979,4062
36777,0,0
37323,0,0
37830,191763,7239
38337,0,0
38844,204,494
39351,157120,5121
39858,851,1012
