time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,525,6468
2925,1043,0
3432,0,0
3939,0,0
4446,0,0
4992,0,0
5499,0,0
6006,0,0
6513,0,0
7020,0,0
7527,0,0
8073,0,0
8580,0,0
9087,0,0
9594,0,0
10101,0,0
10647,0,0
11154,0,0
11661,0,0
12168,0,0
12675,0,0
13221,0,0
13728,0,0
14235,0,0
14742,0,0
15249,0,0
15795,0,0
16302,0,0
16809,0,0
17316,0,0
17823,0,0
18369,0,0
18876,0,0
19383,0,0
19890,0,0
20397,0,0
20904,0,0
21450,0,0
21957,0,0
22464,0,0
22971,0,0
23478,0,0
23985,0,0
24492,0,0
24999,0,0
25506,0,0
26013,21848,5516
26559,91005,0
27066,5843771,82889
27573,6241859,0
28119,5644091,84850
28626,5482331,783
29133,6536742,86392
29640,5122652,0
30147,7163233,75122
30654,4832672,2048
31161,7849236,75107
31668,2130924,9952
32175,8058309,51481
32682,1186683,0
33189,0,497
33696,0,0
34203,209220,8279
34749,0,0
35256,250827,7959
35763,0,0
36270,223998,3882
36777,0,0
37284,59114,1024
37791,16039,925
38298,0,0
38844,164773,6485
39351,0,0
39858,196597,7039
