time_ms,memory_kbytes
0,0
320,0
1320,31064
1600,34220
1800,36780
2040,35496
2320,63256
2560,63332
2800,63332
3040,63332
3320,63332
3560,63368
3840,63368
4080,63368
4320,63368
4560,63368
4840,63368
5080,63368
5360,63368
5600,63368
5840,63368
6120,63368
6320,71400
6640,75176
6840,75180
7120,75180
7360,75180
7600,75180
7840,75180
8120,76728
8360,76944
8600,76944
8840,76944
9120,76944
9360,76944
9640,76944
9840,76972
10120,76972
10400,76972
10600,76972
10880,78024
11080,82152
11360,82092
11600,82092
11880,82092
12120,82100
12360,82152
12640,86568
12840,86576
13120,86576
13360,86576
13640,86576
13880,86576
14160,86576
14360,86576
14640,86576
14880,86576
15120,86576
15360,75552
15640,75556
15840,75556
16120,75556
16360,75556
16640,75444
16880,75444
17120,75444
17360,75444
17640,75444
17880,75444
18120,75444
18360,75444
18640,75444
18880,75444
19160,75444
19400,75444
19640,75468
19880,77572
20120,77624
20400,77624
20640,77624
20880,77624
21120,77624
21400,77624
21640,77624
21880,77624
22120,77624
22360,77624
22640,77624
22880,77624
23160,77624
23440,77624
23640,77624
23880,77636
24160,77636
24400,77636
24640,77636
24920,77636
25160,77748
25360,81676
25640,85460
25880,85428
26120,87248
26480,96836
26640,95628
26880,96248
27160,96600
27400,96920
27680,97072
27920,96608
28200,96820
28440,106872
28640,100864
28880,101828
29160,102568
29400,102764
29680,103152
29880,103376
30160,103684
30400,102792
30680,103304
30880,104032
31160,104224
31440,104500
31640,104632
31880,104952
32160,102324
32400,107176
32680,107180
32960,107592
33160,107664
33400,107696
33680,107932
33920,108180
34160,108180
34440,108180
34680,108180
34920,108240
35200,108256
35400,108256
35680,108256
35960,108256
36160,108444
36440,108520
36720,108520
36960,108524
37160,108616
37400,108628
37680,108628
37960,108668
38200,87860
38440,87860
38680,88052
38920,88052
39160,88052
39440,88052
39680,88072
