time_ms,memory_kbytes
0,0
351,0
1326,30648
1599,34212
1872,36416
2106,35140
2340,63096
2574,63096
2847,63176
3081,63176
3354,63176
3588,63204
3900,63204
4173,63204
4368,63204
4641,63204
4875,63204
5109,63204
5382,63204
5655,63204
5850,63204
6162,63204
6396,71244
6669,74988
6903,74988
7137,74988
7410,74988
7644,74988
7878,74988
8151,76536
8385,76724
8658,76728
8931,76728
9165,76728
9399,76728
9633,76728
9906,76756
10179,76756
10413,76756
10647,76756
10920,74048
11154,82004
11427,81872
11661,81872
11934,81872
12129,81888
12402,81936
12636,86336
12909,86348
13143,86348
13377,86348
13650,86348
13923,86348
14157,86348
14430,86348
14664,86348
14898,86348
15171,86348
15444,75352
15678,75356
15912,75356
16185,75356
16419,75356
16692,75416
16926,75416
17160,75416
17394,75416
17667,75416
17940,75416
18174,75416
18408,75416
18681,75416
18915,75416
19227,75416
19422,75416
19656,75440
19929,77348
20163,77396
20436,77396
20670,77396
20904,77396
21177,77396
21450,77396
21684,77396
21957,77396
22191,77396
22425,77396
22698,77396
22932,77396
23166,77396
23439,77396
23673,77396
23946,77412
24180,77412
24414,77412
24687,77412
24960,77412
25194,78016
25467,81740
25662,84480
25974,85188
26169,86948
26520,93196
26715,92416
26949,97024
27183,96928
27456,97068
27690,97208
27924,97228
28197,97552
28470,97580
28782,97692
28977,98076
29172,98444
29445,98660
29679,98776
29952,97492
30186,97528
30420,97748
30693,98536
30927,98804
31200,98956
31473,98996
31707,98796
31941,98800
32175,110540
32487,110340
32682,111008
32955,111068
33189,111144
33462,103376
33735,103756
33930,103780
34203,103816
34437,103828
34710,103864
34944,104192
35217,104604
35451,104948
35724,105096
35958,105264
36192,105508
36426,105504
36699,105568
36972,105568
37206,105684
37440,105724
37674,105724
37986,105768
38220,85192
38454,85260
38688,85284
38961,85284
39195,85284
39468,85288
39702,85380
