time_ms,cpu_percent
0,0.0
897,0.0
2106,12.739
2301,14.65
2496,19.255
2691,12.102
2886,14.194
3081,5.696
3315,0.0
3510,0.0
3705,0.0
3900,0.0
4095,0.0
4290,0.0
4485,0.0
4719,0.0
4914,0.0
5109,0.0
5304,0.0
5499,0.0
5694,0.0
5928,0.0
6123,0.0
6318,0.0
6513,0.0
6708,0.0
6903,1.852
7098,7.051
7332,16.026
7527,16.049
7722,15.484
7917,1.258
8112,1.887
8307,12.821
8502,30.38
8736,48.125
8931,44.079
9126,22.36
9321,9.615
9516,3.165
9711,5.422
9906,7.006
10101,11.538
10335,5.063
10530,7.595
10725,35.669
10920,8.805
11115,5.732
11310,6.173
11505,18.239
11739,4.908
11934,3.822
12129,2.548
12324,4.487
12519,1.875
12714,1.258
12909,2.516
13143,6.289
13338,7.5
13533,7.742
13728,8.497
13923,8.176
14118,5.59
14313,3.659
14508,5.625
14742,6.452
14937,8.0
15132,6.211
15327,5.063
15522,8.125
15717,7.595
15912,7.186
16146,8.75
16341,4.487
16536,5.769
16731,5.063
16926,5.031
17121,4.268
17316,5.389
17511,8.861
17745,14.839
17940,3.774
18135,6.452
18330,6.289
18525,2.5
18720,3.871
18915,3.125
19110,3.75
19344,3.822
19539,6.962
19734,3.145
19929,9.677
20124,24.224
20319,17.073
20514,12.025
20748,7.643
20943,4.969
21138,23.125
21333,7.595
21528,3.106
21723,4.348
21918,3.125
22152,4.294
22347,3.727
22542,6.211
22737,3.086
22932,5.455
23127,6.962
23322,6.918
23517,4.908
23751,5.732
23946,6.289
24141,6.25
24336,6.369
24531,6.289
24726,10.127
24921,5.096
25155,6.098
25350,1.274
25545,0.0
25740,0.0
25935,0.0
26130,0.0
26325,0.0
26520,0.633
26754,0.0
26949,1.266
27144,1.274
27339,0.0
27534,0.0
27729,3.226
27924,0.0
28158,0.0
28353,0.0
28548,0.0
28743,0.0
28938,6.962
29133,7.742
29328,1.299
29523,1.266
29757,1.227
29952,1.29
30147,1.258
30342,4.403
30537,1.282
30732,3.727
30927,0.637
31161,1.274
31356,1.887
31551,4.403
31746,17.834
31941,14.103
32136,1.875
32331,0.0
32526,0.621
32760,1.266
32955,15.528
33150,1.899
33345,0.0
33540,0.0
33735,0.588
33969,0.0
34164,0.0
34359,0.0
34554,0.0
34749,0.0
34944,0.621
35139,0.0
35373,2.564
35568,0.0
35763,0.0
35958,0.0
36153,5.063
36348,6.329
36543,0.0
36738,0.0
36972,0.0
37167,1.911
37362,0.629
37557,0.0
37752,0.0
37947,0.0
38181,0.0
38376,0.0
38571,3.125
38766,0.0
38961,0.0
39156,0.0
39351,0.0
39546,0.0
39780,0.633
