time_ms,memory_kbytes
0,0
195,0
1209,21820
1443,30700
1716,32940
1950,34964
2184,31204
2457,56228
2769,57124
3003,57124
3237,57124
3549,57124
3783,57124
3939,57124
4251,57124
4485,57124
4797,57124
4953,57124
5226,57124
5499,57124
5733,57124
5967,56988
6279,57220
6513,57364
6708,67608
6942,69612
7215,71336
7449,72420
7839,76220
7995,78444
8229,78424
8463,81052
8736,81472
9009,81892
9243,81968
9477,82396
9750,82840
10062,86032
10218,89324
10491,85280
10764,85568
10998,85876
11271,86000
11505,86300
11739,86276
11973,86440
12246,86704
12480,86740
12753,70640
12948,70904
13260,70956
13533,71252
13767,71460
14001,71900
14235,72108
14469,72676
14703,73056
14976,73360
15210,68964
15483,69116
15717,69436
15990,69704
16302,69820
16497,70128
16731,70200
17004,87980
17238,87996
17472,88000
17706,88216
17979,88316
18213,88356
18486,88140
18720,88932
18954,88944
19227,90028
19461,89140
19734,91904
19968,92136
20241,92208
20514,92584
20709,94740
20982,94864
21255,94884
21606,95124
21723,95124
21957,95124
22308,95124
22542,95276
22854,95356
22971,95356
23244,95356
23556,95356
23790,95368
23985,78236
24258,78252
24570,78252
24804,78276
24999,78424
25233,78424
25584,78424
25779,78424
26052,78440
26247,78616
26520,78616
26832,78616
27027,78616
27261,78824
27612,78824
27768,78824
28041,78824
28236,95944
28470,92400
28743,92664
28977,97032
29211,92472
29484,92480
29757,92272
29991,93172
30303,95204
30498,95296
30810,95296
31044,95368
31239,96836
31590,97108
31863,97108
32019,97112
32292,97120
32565,97120
32799,97120
33033,97120
33306,97132
33579,97124
33774,97124
34047,97532
34281,97536
34476,82080
34866,82080
35022,82080
35334,82080
35529,82268
35880,82280
36075,82280
36348,82280
36621,82280
36816,82484
37050,82492
37245,82492
37479,82624
37752,82716
38025,82720
38259,82732
38532,82732
38766,74716
38961,0
