time_ms,memory_kbytes
0,0
234,0
1209,21212
1443,28148
1716,32016
1950,32792
2223,29896
2457,32724
2691,56896
3042,56896
3276,56896
3549,56896
3705,56896
3978,56896
4329,56896
4485,56896
4719,56896
5070,56896
5304,56896
5499,56896
5772,56896
6045,56896
6279,56896
6513,57072
6747,57556
6981,77204
7215,69420
7449,71368
7722,71372
7956,71368
8268,74056
8541,77044
8697,77796
8970,81484
9243,82440
9477,82736
9711,82868
9984,82912
10257,83072
10530,87032
10725,86432
10959,87928
11232,84316
11466,84488
11739,84512
12012,84528
12207,84712
12480,84644
12753,84756
12987,85044
13260,68408
13494,68468
13767,68580
14001,68596
14274,68972
14508,69260
14742,69540
14976,69848
15249,70496
15522,70972
15795,71624
15990,67240
16224,67756
16458,67836
16731,67856
16965,67876
17238,68116
17472,85972
17706,86108
17979,86304
18213,86316
18486,86196
18720,86964
18954,86984
19227,87008
19500,87704
19734,87248
19968,90768
20241,90900
20592,90900
20709,92836
21060,93628
21372,93628
21567,93708
21762,93708
21996,93708
22269,93708
22581,93708
22815,93724
23010,93896
23400,93904
23556,93904
23829,93916
24102,93916
24258,76860
24492,76916
24765,77076
25077,77088
25350,77088
25506,77088
25740,77088
26052,77088
26325,77100
26559,77072
26793,77072
27027,77072
27261,77072
27534,77096
27885,77284
28002,77284
28314,77284
28509,94796
28743,91752
29016,91692
29250,91696
29484,91692
29757,91424
29991,90408
30264,91316
30498,93184
30771,95060
31083,95120
31278,95156
31512,97016
31785,97184
32058,97184
32370,97196
32565,97196
32760,97196
32994,97196
33306,97196
33579,97208
33774,97200
34047,97512
34320,97512
34593,97696
34788,97736
35061,81624
35295,81624
35529,81624
35802,81596
36075,81612
36348,81612
36582,81612
36816,81612
37089,81660
37284,81708
37557,81708
37869,81708
38103,81708
38298,81888
38532,81932
38805,81932
39078,90184
39234,67772
39546,0
