time_ms,memory_kbytes
0,0
858,0
1872,24556
2145,31248
2379,34204
2613,33460
2847,32648
3159,56920
3471,56920
3666,56920
3900,56920
4173,56920
4368,56920
4641,56920
4953,56920
5226,56920
5382,56920
5655,56920
5967,56920
6162,56920
6474,56920
6708,56920
6981,57096
7137,65796
7410,98244
7644,70028
7878,71364
8112,71360
8385,72992
8775,77776
8931,79760
9126,79796
9399,80584
9672,80636
9906,80956
10140,81372
10452,81424
10647,83516
10998,81408
11193,81504
11427,82684
11700,83276
11934,84272
12168,84460
12402,84556
12714,84640
12948,84724
13143,85068
13416,68428
13650,68792
13923,69236
14196,69380
14469,69464
14664,69560
14937,69692
15171,69828
15405,70064
15678,70076
15990,70104
16185,70236
16458,70384
16692,70448
16887,70612
17160,70632
17394,70704
17667,79632
17901,88740
18135,88916
18408,89240
18642,89300
18876,89404
19149,89468
19422,90392
19656,86012
19890,86316
20163,89096
20397,91372
20631,93624
20904,93712
21138,92280
21450,92820
21723,92928
21957,93008
22191,93064
22386,93220
22659,93840
22932,93852
23166,93960
23439,94080
23673,94092
23946,94096
24180,94108
24414,94124
24648,102380
24882,77100
25155,77256
25428,77272
25740,77272
25896,77272
26169,77272
26481,77272
26754,77304
26949,77436
27183,77480
27495,77480
27729,77484
27924,77616
28197,77616
28509,77616
28704,77616
28938,85872
29172,95720
29406,95688
29679,95684
29913,95692
30147,95712
30420,95952
30654,96636
30888,96748
31161,96748
31395,96768
31668,92796
31902,94964
32175,95088
32448,95088
32721,95112
32916,96208
33267,96792
33462,96792
33696,96792
33969,96812
34242,96812
34515,96812
34671,96812
34944,96812
35256,96836
35490,97088
35724,97088
35958,97088
36231,80868
36465,80564
36777,80556
37011,80556
37245,80624
37479,80644
37674,80644
37986,80644
38220,80644
38454,80644
38805,80848
38961,80848
39195,80848
39507,80848
39702,80848
