time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,0,0
2964,0,0
3471,0,0
3978,0,0
4485,0,0
4953,0,0
5460,0,0
5967,0,0
6474,0,0
6981,0,0
7488,22578,6256
7995,86004,0
8502,20836223,185251
9009,0,15905
9516,20089018,175831
9984,0,0
10491,19534447,170422
10998,0,9378
11505,20317286,154499
12012,0,0
12519,8526881,122619
13026,0,0
13533,11843803,91889
14040,1169595,6005
14508,10075920,63618
15015,0,0
15522,180115,10580
16029,0,0
16536,107581,2069
17043,0,0
17550,0,0
18057,206812,8134
18564,0,0
19032,207,470
19539,359071,13867
20046,0,0
20553,1809,2859
21060,246113,6293
21567,0,0
22074,0,0
22581,0,0
23088,329426,6506
23595,0,0
24102,206,500
24609,0,0
25116,178809,7380
25623,0,0
26130,0,0
26637,224680,8780
27144,0,0
27651,233609,8987
28158,0,0
28665,186908,7299
29133,0,0
29640,0,0
30147,36369,1908
30654,0,0
31200,2280,4921
31707,21923,0
32214,0,0
32721,20109,1329
33228,0,0
33735,202,489
34242,0,0
34749,207,501
35256,559455,19038
35763,0,0
36309,193,469
36816,0,0
37323,190961,7488
37830,0,0
38298,145211,6136
38844,0,0
39351,261192,20482
39858,0,0
