time_ms,memory_kbytes
0,0
468,0
1443,23212
1716,30916
1950,34468
2262,30264
2457,31636
2730,57116
3003,56032
3276,56032
3510,56076
3744,56076
4056,56076
4251,56076
4485,56076
4719,56076
4953,56076
5265,56076
5538,56076
5811,56076
5967,56076
6318,56076
6591,56256
6747,56680
6981,75060
7215,69536
7449,71732
7722,71732
7956,71120
8346,77244
8502,79936
8736,85424
8970,81004
9243,81824
9516,82340
9750,82496
10062,83644
10257,85508
10530,87780
10803,88444
10998,88512
11271,88860
11505,89136
11778,89812
12051,90452
12285,85368
12519,85348
12792,85472
12987,69192
13221,69192
13494,69204
13728,69208
14001,69396
14313,69464
14547,69468
14742,69468
15015,69468
15288,69520
15522,70064
15834,69956
16068,69956
16341,69956
16536,70128
16770,70136
17004,70136
17238,78576
17472,87788
17745,87968
17979,88164
18252,88136
18486,87904
18720,87924
18993,88712
19227,88724
19500,90040
19734,88688
20007,91556
20358,91788
20631,91788
20748,93288
20982,94504
21255,94504
21528,94540
21762,94576
21996,94576
22308,94576
22503,94576
22854,94596
23010,94708
23283,94708
23517,94708
23829,94708
24102,94720
24258,77592
24492,77612
24765,77592
25077,77720
25350,77724
25584,77724
25857,77724
26091,77724
26325,77740
26520,77828
26793,77828
27144,77828
27300,77828
27534,77956
27807,77900
28158,77900
28275,77900
28509,95196
28782,95988
29016,91984
29250,91992
29523,92032
29796,91652
30030,91660
30264,92512
30537,94448
30888,94656
31122,94720
31317,94740
31512,95984
31863,96580
32175,96580
32331,96592
32643,96696
32838,96696
33072,96696
33345,96696
33618,96708
33852,96708
34086,96700
34398,96700
34632,96700
34788,89456
35061,89748
35373,89752
35568,89752
35763,89880
36075,89892
36426,89892
36543,89892
36777,89892
37050,89936
37401,89944
37557,89944
37830,89944
38025,90104
38337,90120
38649,90120
38883,98328
39039,73852
39273,0
39507,0
