time_ms,memory_kbytes
0,0
546,0
1521,22532
1755,30644
2028,32304
2301,34328
2496,32096
2769,56300
3042,56300
3276,56300
3627,56300
3861,56300
4056,56300
4290,56300
4563,56300
4875,56300
5109,56300
5343,56300
5616,56300
5811,56300
6006,56300
6357,56300
6630,56476
6825,56824
7020,75744
7254,69664
7527,71880
7761,69632
8034,71124
8424,74096
8541,79888
8775,80872
9048,81700
9282,82124
9555,82540
9789,82984
10062,84432
10296,87616
10530,87920
10764,88052
11037,88504
11310,88672
11622,88680
11817,89196
12129,89760
12324,89760
12558,90060
12792,84676
13065,69120
13299,69620
13572,70184
13845,70636
14040,70768
14313,70968
14625,71032
14898,71036
15054,71036
15288,71240
15561,71416
15912,71496
16107,71496
16380,71496
16653,71496
16848,71632
17082,71720
17316,80316
17550,89652
17784,89636
18057,89764
18291,89760
18525,89700
18798,89676
19032,90432
19305,90452
19539,90644
19812,88452
20046,89900
20358,92380
20553,92428
20865,92436
21060,90860
21372,91428
21645,91456
21918,91456
22152,91456
22386,91456
22542,91456
22815,91468
23049,91468
23361,91760
23634,91760
23907,91764
24141,91772
24375,100024
24609,74476
24843,74464
25155,74580
25389,74648
25740,74648
25818,74648
26130,74648
26403,74732
26598,74832
26871,74832
27183,74832
27378,74832
27690,75016
27846,75016
28119,75016
28431,75016
28587,75044
28821,92668
29094,92920
29328,92928
29601,92928
29835,92732
30069,93184
30342,93200
30576,93200
30810,93976
31083,93980
31317,93868
31590,94600
31824,96248
32136,98116
32370,98132
32565,99188
32916,95592
33111,95592
33345,95592
33657,95612
33969,95612
34203,95612
34476,95612
34632,95612
34905,95624
35178,95628
35412,95880
35646,96040
35919,96044
36153,105064
36387,78336
36699,78336
36894,78336
37128,78540
37440,78544
37713,78544
37908,78536
38220,78536
38376,78580
38727,78184
38961,78184
39195,78184
39429,78344
39702,78356
39897,78356
