time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,0,0
2964,0,0
3471,0,0
3978,0,0
4485,0,0
4992,0,0
5460,0,0
5967,0,0
6513,0,0
6981,0,0
7488,22348,6041
7995,93605,0
8502,9940900,133909
9009,1682256,26094
9516,9626683,121334
10023,2837542,4516
10530,7160676,89221
11037,4418728,40114
11544,6555737,108859
12051,824405,0
12558,7448038,132435
13065,2415045,7583
13572,7055737,132491
14079,1910558,10584
14586,7681917,132082
15093,3004729,0
15600,7206596,107138
16068,3270384,0
16575,5877190,89413
17082,3365311,21664
17589,4626417,57476
18096,2036923,20797
18603,5183550,41876
19110,1889401,35523
19617,0,0
20124,150392,5254
20631,0,0
21138,253628,1866
21645,0,0
22152,1397,3083
22659,0,0
23166,342943,9877
23673,0,0
24180,202,489
24687,0,0
25194,176415,6689
25740,0,0
26247,0,0
26754,226486,8845
27261,0,0
27768,232079,8931
28275,0,0
28782,189920,4423
29289,0,0
29796,0,0
30303,29570,1695
30849,0,0
31356,196,481
31902,22997,483
32409,0,2719
32955,1051,0
33462,0,0
33969,534705,9941
34476,0,0
34983,186835,7275
35490,0,0
36036,155125,6199
36543,0,0
37050,248303,9107
37557,0,0
38064,0,0
38571,207,505
39078,511328,18898
39585,0,0
