time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1911,0,0
2418,0,0
2925,0,0
3432,0,0
3939,0,0
4485,0,0
4992,0,0
5499,0,0
6006,0,0
6513,0,0
7020,19586,5441
7527,84723,0
8034,6878620,68789
8541,4087645,29782
9048,9801734,92600
9516,5570881,63424
10023,7838261,106776
10530,5071457,40835
11037,8728754,82475
11544,6541395,54360
12051,10424793,132832
12558,5008016,32559
13065,10271752,148409
13572,5180519,0
14040,10471205,116174
14586,5487297,0
15093,3899966,70172
15600,0,0
16107,100855,3385
16614,0,1648
17121,0,0
17628,199486,3989
18096,0,0
18603,0,0
19110,207,470
19617,411592,12258
20163,0,0
20631,253422,10397
21138,0,0
21645,2285,4932
22152,0,0
22659,326766,6420
23166,0,0
23673,202,491
24180,0,0
24687,0,0
25194,177207,6918
25701,0,0
26208,205,498
26754,224399,7595
27261,0,0
27768,237952,8657
28275,0,0
28782,209219,8173
29250,0,0
29757,19477,1290
30264,0,0
30771,0,0
31278,37569,1908
31785,0,0
32292,23881,1540
32838,0,0
33345,18879,1325
33852,0,0
34359,0,0
34866,201,489
35373,0,0
35880,36894,6292
36387,480216,11977
36894,0,0
37401,0,0
37908,194746,3764
38415,0,0
38922,0,0
39429,141475,5859
