time_ms,memory_kbytes
0,0
1408,0
2420,15500
2684,11512
2904,12160
3168,12684
3432,12140
3652,12888
3960,14108
4180,15128
4444,15784
4664,16036
4972,16572
5456,26620
5808,36276
5984,36580
6292,37344
6600,37300
6864,38776
7084,37892
7392,38720
7612,40056
7920,40736
8184,40736
8448,41476
8712,39844
8932,40792
9152,42476
9372,42472
9636,42472
9900,42472
10120,42472
10384,42472
10692,42472
11000,42548
11220,43276
11440,43556
11836,43280
12232,42856
12452,42848
12760,42836
12936,42836
13244,42836
13464,42836
13772,42780
13992,42776
14212,42764
14432,42764
14696,42764
14960,42764
15180,42752
15444,42752
15708,42760
15928,42760
16236,42760
16500,42932
16764,43900
17028,43152
17204,43072
17468,43076
17688,43076
17952,43072
18216,43072
18480,43068
18700,43068
18964,43040
19228,43040
19448,43096
19712,43096
19932,43092
20196,43092
20460,43068
20680,43068
20944,43068
21208,43068
21472,43056
21736,43056
22000,43152
22484,43744
22748,43548
23100,43916
23364,44308
23628,44540
24156,46396
24464,46036
24728,46440
24948,46724
25168,46724
25432,46724
25652,46712
26004,46672
26224,47088
26488,47464
26708,49636
27236,53128
27676,57684
28204,59600
28556,61788
28820,63592
29084,65664
29436,65696
29656,65492
29964,65924
30360,70252
30756,88220
31064,88524
31724,103860
32076,98504
32340,98428
32648,98712
33132,83244
33484,84220
33704,84264
33968,84412
34188,84416
34496,84408
34848,86980
35112,86484
35376,86536
35684,86480
35992,86844
36212,78144
36476,78144
36696,77740
36960,77744
37356,76844
37576,68864
37840,68896
38060,74980
38324,74988
38544,74988
38808,74352
39072,74352
39336,74352
39556,74352
39820,74352
40084,74352
40304,74352
40568,74360
40832,74360
41052,74360
41316,74360
41756,74384
42108,74556
42328,74528
42548,74528
42812,74452
43076,74452
43296,74456
43560,74456
43824,74456
44044,74456
44308,74456
44528,74456
44836,74456
