time_ms,memory_kbytes
0,0
1029,0
2009,14368
2303,15544
2548,11556
2793,11832
3038,12388
3283,12764
3577,12568
3822,13540
4067,15564
4312,16212
4557,16564
4851,16528
5194,26180
5537,33512
5733,33440
6027,34264
6419,36812
6664,37840
6860,38208
7203,38768
7497,41824
7791,39864
8036,40128
8281,40836
8526,42764
8722,42736
8967,42736
9212,42736
9457,42736
9702,42736
9947,42736
10192,42736
10486,42736
10731,42736
10976,42736
11221,42736
11466,42736
11711,42736
11956,42736
12201,42736
12446,42736
12691,42736
12985,42736
13230,42736
13524,42992
13769,44284
14014,44360
14308,44312
14798,43780
15092,43848
15337,43864
15582,43864
15827,43860
16121,43852
16366,43852
16709,43828
16954,43828
17150,43824
17395,43824
17640,43800
17885,43800
18179,43824
18424,43824
18669,43824
19012,43896
19257,44012
19551,44124
19747,44096
19992,44104
20237,44104
20482,44096
20727,44096
20972,44088
21217,44088
21462,44092
21756,44092
22001,44068
22246,44068
22491,44048
22736,44048
22981,44068
23226,44068
23471,44068
23716,44068
24010,44072
24255,44072
24549,44120
25039,44964
25431,44624
25676,46552
25921,45396
26117,45380
26411,45380
27097,46224
27538,46764
27734,47476
27979,47480
28224,47504
28469,47488
28812,47916
29057,48252
29302,51444
29694,50924
29988,58704
30429,56188
30968,62472
31213,63548
31458,64000
31703,63988
31948,63988
32193,63988
32438,63948
32683,63948
32928,63948
33369,66660
33663,68328
34055,72188
34447,103624
34741,108752
35182,108784
35525,91564
35770,91572
36015,91572
36309,91484
36554,91484
36799,91480
37044,91480
37289,91476
37632,91472
37877,91460
38122,91460
38514,91536
38906,80296
39494,85416
40180,92760
40376,77548
40670,77548
40915,77552
41160,77552
41405,77552
41650,77552
41895,77552
42140,77552
42385,77552
42679,77552
42875,77552
43169,77552
43414,71548
43659,71548
43904,71548
44394,71484
44688,71488
44884,71452
45129,71408
45374,71396
45619,71396
45864,71396
46158,71396
46354,71240
46648,71240
46893,71240
47138,71240
47383,71224
47628,71224
47873,71224
48118,71224
48412,71224
48804,60336
49000,60708
49147,0
49343,0
