time_ms,memory_kbytes
0,0
264,0
1276,22872
1540,32504
1760,34036
2024,37004
2288,52584
2552,76268
2772,82196
3036,84816
3256,90472
3520,91724
3784,91724
4048,91724
4312,91724
4620,91724
4840,91724
5060,91724
5324,91720
5588,91720
5852,91720
6072,91720
6336,91980
6600,91980
6820,91840
7128,91840
7348,91840
7568,91840
7832,91840
8096,91840
8316,92140
8536,95908
8800,129204
9152,126568
9328,130316
9592,130716
9856,131324
10076,146796
10340,147984
10604,151224
10824,151092
11132,151120
11352,151120
11572,151120
11880,149512
12100,147140
12364,147140
12628,147140
12848,147264
13112,147264
13376,147264
13640,147196
13860,147196
14080,147196
14344,148212
14652,146740
14872,150860
15092,156168
15356,156560
15620,156560
15840,156560
16104,156560
16368,156560
16632,156560
16896,156512
17116,156492
17336,156492
17644,156428
17864,156428
18128,156428
18392,156428
18612,156532
18876,156532
19096,156536
19404,156536
19580,156528
19888,156528
20108,156528
20372,146484
20636,146004
20900,146004
21208,145660
21384,145660
21604,145660
21912,145660
22132,145660
22396,145660
22616,145660
22880,145660
23144,145660
23364,145660
23672,145660
23892,145660
24112,145660
24376,145660
24640,155656
24860,158572
25124,158964
25388,158968
25652,158968
25872,158968
26136,158968
26356,158968
26620,158968
26884,158968
27104,158968
27368,158968
27632,158968
27896,158968
28116,158968
28380,158968
28644,158968
28908,158968
29172,158968
29392,158356
29612,158512
29832,158648
30140,165540
30404,171296
30668,178432
30888,168040
31152,168040
31372,168040
31636,168040
31900,168040
32164,168040
32428,168040
32648,168040
32912,168040
33176,168040
33440,168040
33660,168040
33880,168040
34188,168040
34364,168040
34716,168076
34848,165596
35200,167932
35420,172884
35640,173992
35904,173564
36168,258800
36432,269444
36608,262636
36872,304780
37136,305032
37400,305032
37664,305032
37928,305032
38148,305032
38368,262228
38676,262224
38896,262224
39160,262124
39468,272216
39644,172320
39908,172324
40172,172200
40436,172200
40656,172200
40920,172200
41184,172200
41404,172200
41668,172200
41932,172200
42196,172200
42416,172200
42680,172200
42944,172200
43164,172200
43428,172200
43692,182196
43868,24312
44132,0
