time_ms,memory_kbytes
0,0
352,0
1364,29240
1628,32904
1804,39044
2068,37932
2332,74628
2596,77596
2860,83996
3080,89116
3344,91660
3564,91900
3872,91900
4136,91900
4356,91900
4620,91900
4840,91900
5104,91900
5412,91896
5676,91896
5896,91896
6116,91896
6380,92232
6600,92232
6864,92232
7128,92072
7392,92072
7656,92072
7876,92072
8140,92072
8360,92520
8624,106184
8844,132188
9152,126748
9372,130028
9636,130772
9900,131216
10120,138644
10428,148940
10604,151920
10868,152148
11132,152172
11396,152172
11660,152172
11880,151356
12144,149092
12364,148984
12672,148984
12892,149108
13156,149108
13376,149108
13640,149108
13904,149044
14168,149044
14388,149956
14696,155976
14960,163140
15136,156440
15400,161040
15664,161620
15928,161620
16148,161620
16412,161620
16632,161620
16896,161620
17116,161620
17424,161408
17644,161408
17908,161408
18128,161408
18436,161408
18700,161524
18876,161524
19184,161528
19492,161528
19668,161528
19932,161528
20152,161520
20416,161520
20680,171656
20944,150976
21164,150980
21428,150840
21648,150840
21912,150840
22220,150840
22396,150840
22660,150840
22924,150840
23144,150840
23452,150840
23672,150840
23892,150840
24200,150840
24420,150840
24684,150840
24904,150884
25124,164636
25388,164384
25696,164492
25960,164492
26180,164492
26400,164492
26708,164492
26928,164492
27148,164492
27412,164492
27720,164492
27940,164492
28160,164492
28424,164492
28688,164492
28908,164492
29172,164492
29436,164500
29700,164556
29920,163956
30184,163980
30448,170584
30712,171252
30932,178020
31196,182976
31416,183160
31680,183160
31900,183160
32164,183160
32428,183160
32648,183160
32912,183160
33176,183160
33440,183160
33704,183160
33968,183160
34188,183160
34496,183160
34716,183160
34936,183160
35156,185228
35464,177028
35728,178388
35904,178344
36212,209752
36432,263828
36740,274924
36916,294032
37180,294264
37488,294308
37664,294308
37972,294308
38192,294308
38456,270484
38676,266548
38940,266544
39204,266544
39424,266544
39732,228612
39908,170232
40216,170144
40480,169284
40656,169284
40964,169284
41228,169284
41448,169284
41712,169284
41932,169284
42196,165464
42460,165464
42680,165464
42944,165464
43208,165464
43472,165464
43692,165464
43956,175624
44176,150544
44440,0
