time_ms,memory_kbytes
0,0
396,0
1364,28432
1672,32428
1892,35336
2156,37356
2464,63156
2640,65948
2904,81808
3124,84408
3388,89856
3652,91008
3960,91008
4180,91008
4488,91008
4708,91008
4928,91008
5148,91008
5456,91004
5720,91004
5940,91004
6160,91008
6424,91440
6688,91440
6952,91280
7216,91280
7436,91280
7656,91280
7920,91280
8184,91280
8404,92328
8712,110604
8932,159448
9196,146360
9460,149704
9680,149984
9988,152616
10208,167300
10428,164540
10692,167088
10956,167372
11220,167156
11484,167156
11704,167156
11924,167088
12232,164732
12452,164732
12716,164732
12936,164732
13200,164528
13464,164528
13728,164528
13948,164464
14212,164464
14432,165200
14740,175760
15004,182740
15224,174120
15444,177908
15708,178852
15972,178856
16192,178856
16500,178856
16720,178856
16984,178856
17204,178760
17468,178708
17732,178648
17996,178648
18216,178648
18480,178648
18700,178800
18964,178800
19228,178804
19448,178804
19756,178804
19976,178804
20240,178796
20460,178796
20724,178796
20988,168416
21252,168416
21472,168200
21736,168200
22000,168200
22220,168200
22484,168200
22748,168200
23012,168200
23232,168200
23496,168200
23716,168200
23980,168200
24244,168200
24508,168200
24728,168200
24948,168200
25212,180528
25476,181364
25740,181476
26048,181476
26268,181476
26488,181476
26752,181476
27016,181476
27236,181476
27500,181476
27720,181476
27984,181476
28248,181476
28512,181476
28732,181476
28996,181476
29260,181476
29524,181476
29788,181436
29964,181372
30228,181396
30492,188384
30756,187180
31064,197800
31240,199344
31504,199344
31768,199344
32032,199344
32252,199344
32472,199344
32736,199344
33044,199344
33264,199344
33528,199344
33748,199344
34012,199344
34232,199344
34496,199344
34716,199344
35024,199344
35244,199776
35508,191580
35816,196432
35992,197012
36256,196880
36520,280840
36784,290040
36960,290436
37268,310716
37532,306468
37752,306480
38016,306480
38280,306480
38500,306480
38808,282844
39028,282844
39292,282844
39512,282844
39820,282848
40040,193276
40260,193276
40524,193280
40744,193280
41008,193280
41272,193280
41536,193280
41756,193280
41976,193280
42240,193280
42548,193280
42768,193280
42988,193280
43296,193280
43516,193280
43780,193280
44044,203336
44264,60500
44484,0
