time_ms,cpu_percent
0,0.0
429,0.0
1599,19.872
1794,13.462
2028,14.907
2223,13.497
2418,16.149
2613,24.204
2808,22.424
3003,23.457
3198,17.073
3393,8.861
3627,0.0
3822,0.0
4017,0.0
4212,0.0
4407,0.0
4602,0.0
4797,0.0
5031,0.0
5226,0.0
5421,0.0
5616,0.0
5811,0.0
6006,0.0
6201,0.0
6435,1.282
6630,0.0
6825,0.0
7020,0.0
7215,0.0
7410,0.0
7605,0.0
7839,0.0
8034,0.0
8229,0.0
8424,9.091
8619,6.962
8814,7.097
9009,0.617
9204,0.0
9438,0.0
9633,0.0
9828,0.0
10023,0.0
10218,0.0
10413,0.0
10608,0.0
10803,0.0
11037,0.0
11232,0.0
11427,0.0
11622,0.0
11817,0.625
12012,0.0
12207,0.0
12441,0.0
12636,0.0
12831,0.0
13026,0.0
13221,0.0
13416,0.0
13611,0.0
13845,0.0
14040,3.822
14235,6.452
14430,0.625
14625,0.0
14820,0.0
15015,0.0
15249,0.0
15444,0.0
15639,0.0
15834,0.0
16029,0.0
16224,0.0
16419,0.0
16614,0.0
16848,0.0
17043,0.0
17238,0.0
17433,0.0
17628,0.0
17823,0.0
18018,0.0
18252,0.0
18447,0.0
18642,0.0
18837,0.0
19032,0.0
19227,0.0
19422,3.896
19656,6.41
19851,5.0
20046,10.759
20241,6.579
20436,4.487
20631,7.5
20826,0.0
21021,0.0
21255,0.0
21450,0.0
21645,0.0
21840,0.0
22035,3.049
22230,29.375
22464,24.675
22659,8.442
22854,0.0
23049,0.0
23244,0.0
23439,0.0
23634,0.0
23829,0.0
24063,0.0
24258,0.0
24453,0.0
24648,5.128
24843,7.692
25038,5.405
25233,2.581
25467,0.0
25662,0.0
25857,0.0
26052,0.0
26247,0.0
26442,0.0
26637,0.0
26832,0.0
27066,0.0
27261,0.0
27456,0.0
27651,0.0
27846,0.0
28041,0.0
28236,0.0
28470,0.0
28665,0.0
28860,0.0
29055,0.0
29250,0.617
29445,7.006
29640,5.195
29874,2.564
30069,0.0
30264,0.0
30459,0.0
30654,0.0
30849,0.0
31044,0.0
31278,0.0
31473,0.0
31668,0.0
31863,0.0
32058,0.0
32253,0.0
32448,0.0
32682,0.0
32877,0.0
33072,0.0
33267,0.0
33462,0.0
33657,0.0
33852,1.899
34047,12.025
34281,12.821
34476,20.37
34671,14.557
34866,9.396
35061,3.871
35256,2.516
35451,8.861
35685,5.732
35880,8.28
36075,6.369
36270,10.127
36465,10.0
36660,8.163
36855,4.908
37089,9.032
37284,8.442
37479,8.917
37674,9.868
37869,4.459
38064,3.185
38259,9.804
38454,7.237
38688,5.063
38883,7.595
39078,4.459
39273,0.629
39468,0.0
39663,0.0
39858,0.0
