time_ms,memory_kbytes
0,0
440,0
1452,28608
1672,32256
1892,33304
2156,33048
2420,72960
2684,76456
2948,81848
3168,84700
3432,90812
3652,90812
3916,90812
4224,90812
4488,90812
4708,90812
4972,90812
5192,90812
5412,90808
5720,90808
5984,90808
6204,90808
6468,91120
6732,91120
6996,91120
7216,90980
7480,90980
7700,90980
8008,90980
8228,90980
8448,94896
8712,95888
8932,96052
9196,96052
9504,96052
9724,96292
9988,96292
10252,96292
10472,96292
10736,96292
10956,96292
11220,96292
11440,96292
11748,96292
11968,96204
12232,96204
12452,96276
12716,96276
12980,96276
13244,96276
13508,96276
13728,96276
14036,96276
14212,97160
14476,97164
14696,97164
14960,97164
15268,97164
15488,97164
15708,97164
15972,97164
16280,97164
16500,97164
16720,97164
16984,97164
17248,97164
17468,97164
17732,97164
17996,97164
18260,97164
18480,97164
18744,97164
19008,97164
19228,97164
19492,97236
19712,97436
19932,97592
20284,98996
20592,97516
20768,100912
20988,101776
21208,101776
21516,101776
21736,101776
22000,101776
22264,101776
22484,101776
22792,101776
22968,101776
23232,101772
23496,101772
23716,101772
23980,101772
24244,101772
24508,101772
24728,101772
24992,101832
25212,101564
25520,101556
25784,101556
26004,101556
26224,101556
26488,101556
26752,101556
27016,101556
27236,101556
27500,101556
27720,101556
27984,101556
28248,101556
28512,101556
28732,101556
28996,101556
29260,101556
29524,101556
29744,101812
30008,101816
30272,101768
30492,101768
30756,101768
31020,101768
31284,101768
31504,101768
31768,101768
31988,101768
32296,101768
32472,101768
32736,101768
33000,101768
33264,101768
33484,101768
33748,101768
34012,101768
34232,101836
34452,109484
34760,167048
35024,163776
35244,165828
35508,165432
35772,167684
35992,168044
36256,169024
36520,169980
36828,170388
37092,170456
37268,170488
37532,170524
37796,171004
38016,171212
38324,171308
38500,172828
38808,172856
39028,173216
39292,170564
39512,171308
39776,171308
39996,171308
40260,171308
40524,171308
40788,171308
41008,171308
41316,171308
41492,171308
41756,171308
42020,171308
42284,171308
42548,170628
42812,170628
43032,170628
43252,170628
43516,140484
43736,0
43956,0
