time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,1934,3674
2496,35212,8530
3003,30604,25064
3510,0,0
4017,0,0
4524,0,0
5070,0,0
5577,0,0
6084,0,0
6630,0,0
7137,0,0
7644,0,0
8151,0,0
8658,0,0
9204,0,0
9711,0,0
10218,0,0
10725,0,0
11232,0,0
11739,0,0
12285,0,0
12792,0,0
13299,0,0
13845,0,0
14352,0,0
14859,0,0
15366,0,0
15873,0,0
16380,0,0
16887,0,0
17394,0,0
17940,0,0
18447,0,0
18954,0,0
19461,0,0
19968,0,238
20475,73157,45499
20982,0,0
21528,0,0
22035,0,0
22542,0,0
23049,0,0
23556,0,0
24063,0,0
24609,0,0
25116,0,0
25623,0,0
26169,0,0
26676,0,0
27183,0,0
27729,0,0
28236,0,0
28743,0,0
29250,0,0
29757,0,0
30264,0,0
30771,0,0
31317,0,0
31824,0,0
32331,0,0
32838,0,0
33384,0,0
33891,0,0
34398,0,0
34905,17556,7756
35412,1640589,62740
35919,8166,0
36426,1268094,55143
36933,0,0
37440,1202162,61006
37947,49010,0
38454,21652,3427
38961,927015,13899
39468,0,80191
