time_ms,memory_kbytes
0,0
616,0
1584,20576
1848,22060
2068,21772
2332,24428
2596,58192
2860,59560
3080,60844
3388,62464
3696,62464
3872,62464
4136,62464
4444,62464
4576,62464
4840,62464
5148,62464
5412,62464
5676,62464
5852,62464
6116,62464
6336,62464
6600,62812
6864,62680
7172,62680
7436,62680
7612,63144
7876,70700
8096,70704
8448,73836
8712,73836
8932,73844
9152,73844
9416,74052
9636,74024
9856,74032
10120,74032
10428,74032
10648,74032
10868,74032
11088,74032
11396,74032
11704,74032
11880,74256
12144,74256
12364,74196
12628,74196
12936,74196
13244,74288
13376,74288
13596,74288
13948,74288
14168,74288
14388,74288
14608,74288
14916,74288
15224,74288
15444,74288
15664,74272
15972,74272
16148,74272
16456,74272
16676,74272
16940,74272
17160,74272
17380,74272
17644,74276
17908,74276
18128,74368
18348,65492
18612,65848
19008,67532
19140,67532
19404,67532
19712,67532
19888,67532
20108,67532
20460,67532
20724,67532
20900,67532
21164,67532
21428,67532
21736,67532
21956,67532
22176,67596
22484,67752
22660,67752
22880,67752
23232,67752
23452,67684
23628,67684
23892,67684
24112,74520
24420,74520
24640,77672
24948,77672
25212,77652
25388,77652
25652,77640
25916,77672
26180,77676
26400,77676
26664,77676
26972,77676
27148,77676
27412,77676
27720,77676
27984,77676
28204,77684
28380,77684
28644,77688
28952,77688
29216,77688
29436,77780
29700,77780
29920,78548
30140,78548
30404,78548
30712,78548
30932,78548
31196,78548
31416,78548
31724,78548
31944,78548
32164,78548
32428,78548
32736,78548
32912,78548
33132,78548
33396,78548
33748,78548
33924,78552
34232,78552
34408,69200
34672,67868
34892,68608
35156,68616
35508,68616
35640,68616
35904,68616
36256,68616
36476,68616
36784,68616
37004,68616
37224,68616
37488,68616
37664,68616
37928,68616
38192,68616
38500,68616
38676,68616
38940,68616
39248,68616
39424,68616
39688,68608
39996,68608
40172,68388
40436,68420
40656,68424
40964,68424
41272,68424
41404,68424
41712,68424
41976,68424
42240,68424
42416,68228
42680,68228
42900,68228
43164,68228
43428,68228
43692,68228
43912,68228
44176,68228
44440,68228
44748,68228
