time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1440,0,0
1935,0,0
2475,88876,12834
2970,0,0
3465,0,0
4005,0,0
4500,0,0
5040,0,0
5580,0,0
6075,0,0
6570,0,0
7110,0,0
7605,0,0
8100,0,0
8595,0,0
9090,0,0
9630,0,0
10125,0,0
10620,0,0
11115,0,0
11655,0,0
12150,0,0
12645,0,0
13140,0,0
13635,0,0
14175,0,0
14670,0,0
15165,0,0
15660,0,0
16155,0,0
16695,0,0
17190,0,0
17685,0,0
18180,0,0
18675,65033,8214
19215,0,0
19710,0,0
20205,0,0
20700,0,0
21240,0,0
21735,0,0
22230,0,0
22770,0,0
23265,0,0
23760,0,0
24255,0,0
24795,0,0
25290,0,0
25785,0,0
26325,0,0
26820,0,0
27315,0,0
27855,0,0
28350,0,0
28845,0,0
29340,0,0
29880,0,0
30375,0,0
30870,0,0
31365,0,0
31905,0,0
32400,0,0
32895,0,0
33390,0,0
33930,0,0
34425,0,0
34920,3711,2895
35415,58633,0
35955,0,0
36450,0,0
36945,0,0
37440,0,0
37935,0,0
38475,0,0
38970,0,0
39465,0,0
39960,0,0
40500,0,0
40995,0,0
41490,0,0
42030,0,0
42525,0,0
43020,0,0
43515,0,0
44010,0,0
44505,0,0
