time_ms,memory_kbytes
0,0
495,0
1485,20156
1755,21484
1935,22632
2205,21560
2475,29744
2700,58020
2925,60596
3195,60044
3510,61976
3735,61976
4005,61976
4230,61976
4455,61976
4770,61976
5040,61976
5220,61976
5490,61976
5715,61976
5940,61976
6210,61864
6435,62108
6705,62300
6975,62300
7200,62300
7515,62300
7740,62708
7965,70324
8280,70352
8460,73484
8775,73484
9045,73492
9315,73492
9495,73508
9720,73672
10080,73704
10215,73704
10530,73696
10755,73696
11025,73696
11340,73696
11475,73696
11745,73696
12060,73916
12330,73916
12465,73884
12735,73884
13005,73884
13275,73992
13545,73992
13815,73992
14040,73996
14310,74000
14535,74000
14760,74000
14985,74000
15255,74000
15525,74000
15795,73724
16065,73724
16245,73724
16515,73724
16785,73728
17055,73728
17325,73728
17505,73728
17775,73728
18000,73728
18270,73748
18495,64888
18765,65116
18990,67056
19215,67064
19530,67064
19845,67064
20070,67064
20340,67064
20475,67064
20745,67064
21060,67064
21285,67064
21555,67064
21825,67064
22050,67064
22275,67064
22590,67288
22725,67288
22995,67288
23310,67288
23580,67288
23760,67180
23985,67180
24255,73668
24480,73936
24795,77100
25110,77100
25290,77076
25560,77088
25785,77068
26055,77096
26280,77152
26505,77120
26865,77120
27045,77120
27270,77112
27630,77120
27810,77112
28035,77120
28305,77120
28575,77120
28800,77116
29025,77120
29295,77112
29565,77212
29790,77216
30105,77216
30330,77216
30600,77224
30780,77224
31050,77992
31320,77992
31590,77996
31815,77996
32085,77996
32355,77996
32535,77996
32805,77996
33030,77988
33300,77996
33615,77996
33840,77996
34020,77988
34290,77996
34515,77988
34785,69284
35010,67828
35325,67832
35595,67832
35820,67832
36045,67832
36315,67832
36630,67832
36855,67832
37035,67832
37305,67832
37620,67832
37845,67832
38070,67832
38385,67832
38655,67832
38835,67832
39060,67832
39330,67832
39645,67832
39780,67832
40050,67824
40275,67804
40545,66288
40860,66288
41130,66288
41400,66288
41625,66288
41895,66288
42075,66288
42390,66288
42570,66288
42840,66288
43155,66288
43335,66288
43605,66288
43875,66288
44100,66288
44370,66288
44640,66288
44820,66288
