time_ms,cpu_percent
0,0.0
585,0.0
1794,12.102
1989,14.024
2184,16.774
2379,20.645
2574,22.84
2808,22.981
3003,20.253
3198,13.043
3393,2.564
3588,0.0
3783,0.0
3978,0.0
4212,0.0
4407,0.0
4602,0.0
4797,0.0
4992,0.0
5187,0.0
5382,0.0
5616,0.0
5811,0.0
6006,0.0
6201,1.25
6396,0.0
6591,0.0
6786,0.0
7020,0.0
7215,0.0
7410,0.0
7605,0.0
7800,0.0
7995,0.0
8190,4.375
8385,7.006
8619,6.41
8814,2.632
9009,0.641
9204,0.0
9399,0.0
9594,0.0
9789,0.0
10023,0.0
10218,0.0
10413,0.0
10608,0.0
10803,0.0
10998,0.0
11193,0.0
11427,0.0
11622,0.0
11817,0.0
12012,0.0
12207,0.0
12402,0.637
12597,0.0
12831,0.0
13026,0.0
13221,0.0
13416,0.0
13611,0.0
13806,0.0
14001,10.897
14196,0.658
14430,0.617
14625,0.0
14820,0.0
15015,0.0
15210,0.0
15405,0.0
15600,0.0
15834,0.0
16029,0.0
16224,0.0
16419,0.0
16614,0.0
16809,0.0
17004,0.0
17238,0.0
17433,0.0
17628,0.0
17823,0.0
18018,0.0
18213,0.0
18408,0.0
18603,0.0
18837,0.0
19032,0.0
19227,0.0
19422,6.25
19617,8.176
19812,7.643
20007,10.897
20202,22.667
20436,27.742
20631,15.528
20826,3.125
21021,0.0
21216,0.0
21411,0.0
21606,0.0
21840,0.0
22035,0.0
22230,0.0
22425,0.0
22620,0.0
22815,0.0
23049,0.0
23244,0.0
23439,0.0
23634,0.0
23829,0.0
24024,0.0
24219,0.0
24453,0.0
24648,1.887
24843,7.547
25038,5.732
25233,4.545
25428,0.625
25623,0.0
25857,0.0
26052,0.0
26247,0.0
26442,0.0
26637,0.0
26832,0.0
27066,0.0
27222,0.0
27456,0.0
27651,0.0
27846,0.0
28041,0.0
28236,0.0
28431,0.0
28626,0.0
28860,0.0
29055,0.0
29250,0.0
29445,5.031
29640,6.081
29835,5.096
30030,0.629
30264,0.0
30459,0.0
30654,0.0
30849,0.0
31044,0.0
31239,0.0
31434,0.0
31629,0.0
31863,0.0
32058,0.0
32253,0.0
32448,0.0
32643,0.0
32838,0.0
33033,0.0
33267,0.0
33462,0.0
33657,0.0
33852,0.0
34047,6.25
34242,13.924
34437,18.868
34632,19.481
34866,7.643
35061,5.769
35256,3.125
35451,1.274
35646,8.784
35841,6.962
36036,6.875
36270,8.553
36465,3.75
36660,9.934
36855,8.861
37050,8.696
37245,5.229
37440,8.485
37674,7.547
37869,7.453
38064,15.094
38259,5.229
38454,3.774
38649,6.369
38844,6.25
39039,7.547
39273,1.316
39468,1.899
39663,1.258
39858,0.0
