time_ms,memory_kbytes
0,0
468,0
1482,29956
1677,32876
1911,38420
2184,37712
2457,67088
2691,77624
2925,81360
3198,88044
3432,89576
3666,89576
3939,89576
4212,89576
4485,89576
4719,89576
5031,89576
5226,89576
5460,89572
5733,89572
6006,89572
6240,89572
6474,89988
6708,89988
6981,89972
7215,89828
7488,89828
7722,89828
7995,89828
8229,89828
8463,94516
8697,94876
9009,94984
9204,94984
9477,94984
9711,94984
9984,95220
10218,95220
10491,95220
10764,95220
11037,95220
11232,95220
11505,95220
11739,95220
12012,95220
12246,95220
12480,95280
12753,95280
12987,95280
13260,95280
13494,95280
13767,95280
14001,95320
14235,96416
14469,96416
14742,96416
15015,96416
15288,96416
15483,96416
15756,96416
15990,96416
16263,96416
16497,96416
16731,96416
16965,96416
17238,96416
17511,96416
17745,96416
18018,96416
18252,96416
18525,96416
18759,96416
19032,96416
19266,96416
19500,96616
19734,96796
19968,97884
20319,100444
20553,97324
20787,100472
20982,100420
21255,100420
21528,100420
21723,100420
21996,100420
22230,100420
22542,100420
22776,100420
23010,100420
23244,100416
23517,100416
23790,100416
24024,100416
24297,100416
24492,100416
24765,100280
24999,100376
25272,100348
25506,100300
25779,100300
26013,100300
26286,100300
26559,100300
26793,100300
27027,100300
27300,100300
27534,100300
27768,100300
28002,100300
28275,100300
28548,100300
28782,100300
29016,100300
29289,100300
29523,100348
29757,100420
30030,100448
30264,100448
30537,100448
30771,100448
31044,100448
31278,100448
31512,100448
31824,100448
32058,100448
32253,100448
32526,100448
32799,100448
33033,100448
33267,100448
33540,100448
33774,100448
34047,100448
34242,101508
34554,130492
34788,143168
35022,144640
35295,145436
35529,145328
35763,148596
36075,149064
36309,149896
36543,150836
36816,151380
37089,151436
37284,151484
37557,151528
37791,152236
38025,152388
38298,152416
38532,152356
38805,154064
39039,153856
39273,152752
39585,152752
39819,152752
