time_ms,memory_kbytes
0,0
440,0
1408,20532
1672,28404
2024,30192
2156,31624
2420,30732
2684,44556
2948,66880
3212,72604
3432,71492
3652,73184
3916,77780
4180,77780
4444,77784
4664,77784
4972,77784
5280,77784
5456,77784
5676,77780
5940,77780
6248,77780
6468,78136
6688,78124
6996,78144
7260,78144
7480,78144
7700,78144
8008,78144
8272,78144
8448,78144
8712,78144
8932,78384
9196,86132
9460,105544
9724,103976
9988,113300
10208,181812
10472,183096
10736,200628
10956,243516
11176,244116
11440,244084
11704,246944
11924,248064
12232,248156
12452,248408
12716,193064
13068,192808
13200,192808
13464,192808
13728,192808
14080,192808
14212,192808
14476,192752
14696,192752
14960,191972
15268,188628
15532,201908
15796,208280
15972,198908
16236,199936
16544,200072
16808,200072
17028,200072
17292,200072
17512,200072
17732,199696
17996,199712
18348,199708
18480,199708
18788,199708
19052,199708
19316,199716
19536,199916
19756,199920
20020,199920
20284,199908
20548,199908
20812,199908
21076,199908
21252,191552
21560,163200
21824,163200
22088,163200
22264,163200
22484,162368
22792,162368
23056,162368
23320,162368
23540,162368
23804,162368
23980,162368
24244,162368
24596,162368
24816,162396
25080,162396
25256,162396
25520,152292
25740,155344
26004,154900
26356,154912
26488,154912
26752,154912
27016,154912
27280,154912
27588,154912
27852,154912
28028,154912
28336,154912
28556,154912
28732,154912
29040,154912
29392,154912
29524,154912
29788,154912
30096,154912
30272,154788
30492,153376
30756,181540
31020,158076
31284,163164
31504,160392
31812,160940
32076,160940
32252,160940
32516,160940
32824,160940
33088,160940
33308,160940
33528,160940
33836,160940
34056,160940
34320,160940
34584,160940
34760,160940
35024,160940
35288,160940
35596,161020
35772,170104
35992,163128
36300,165960
36520,221724
36740,222444
37048,222880
37268,222884
37532,217728
37752,218768
38016,213112
38280,213172
38632,213184
38808,213184
39028,213184
39292,212548
39512,211940
39776,211944
40084,220144
40304,156208
40524,156384
40788,156384
41052,156384
41360,156384
41624,156384
41844,156384
42064,156384
42328,156384
42636,156384
42812,156384
43076,156384
43340,156384
43560,156384
43868,156384
44044,156384
44352,148948
44484,0
44704,0
