time_ms,memory_kbytes
0,0
88,0
1100,16656
1320,27956
1628,32904
1848,31732
2068,30888
2332,32404
2640,57520
2904,59956
3124,71476
3388,73620
3608,72344
3872,77516
4092,77516
4356,77516
4664,77516
4884,77516
5148,77516
5368,77516
5676,77512
5940,77484
6204,77388
6424,77852
6688,77792
6864,77792
7084,77792
7392,77792
7612,77792
7876,77792
8184,77792
8448,77792
8580,77792
8844,78216
9108,79564
9372,95816
9636,103588
9856,105688
10120,138624
10384,183532
10648,183888
10868,184044
11132,245456
11396,245004
11616,245164
11880,246012
12100,247360
12364,248124
12628,248440
12892,248440
13200,192792
13508,192792
13596,192792
13860,192792
14168,192792
14476,192792
14608,192764
14872,192736
15180,194372
15400,193432
15620,197404
15884,207872
16148,209392
16368,198184
16720,198184
16984,198184
17160,198184
17424,198184
17732,198184
17864,198104
18128,198020
18436,198024
18700,198024
18920,198024
19228,198024
19448,198248
19668,198248
19976,198252
20152,198224
20416,198224
20680,198224
20988,198224
21208,198224
21384,168652
21736,162676
22000,162676
22176,162676
22396,162508
22660,161760
22968,161760
23144,161760
23408,161760
23672,161760
23936,161760
24200,161760
24464,161760
24684,161760
24948,161760
25256,161760
25520,161772
25652,153076
25872,153400
26180,153108
26400,153112
26664,153112
26972,153112
27236,153112
27412,153112
27632,153112
27984,153112
28248,153112
28512,153112
28688,153112
28996,153112
29216,153112
29436,153112
29744,153112
29920,153112
30228,152812
30404,151980
30668,151840
30888,154552
31152,155688
31460,162856
31636,160868
31944,161048
32252,161048
32428,161048
32692,161048
33000,161048
33176,161048
33440,161048
33704,161048
34056,161048
34144,161048
34496,161048
34716,161048
35024,161048
35200,161048
35464,161048
35728,160428
35904,161844
36168,162448
36520,162632
36652,162632
36916,162728
37180,162764
37532,209320
37708,205928
37928,236744
38148,238020
38412,237992
38720,256472
38896,256472
39160,256472
39468,255408
39732,255272
39952,255272
40216,255272
40436,147888
40700,147892
40920,147892
41228,147892
41404,147800
41668,147760
41932,147760
42152,147760
42416,147760
42680,147760
42988,147760
43164,147760
43472,147760
43736,147756
44000,147756
44176,147756
44440,147752
44660,139968
