time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1452,0,0
1980,0,0
2464,0,0
2992,38229,8516
3476,0,4180
3960,24369,9590
4488,0,0
4972,0,0
5500,0,0
5984,0,0
6468,0,0
6996,0,0
7524,0,0
8008,0,0
8536,0,0
9020,0,0
9548,0,0
10032,483873,18777
10560,1604129,51046
11044,0,0
11572,1193643,64917
12056,0,2636
12584,683428,48581
13068,0,0
13596,0,0
14080,0,0
14608,0,0
15136,0,0
15620,156277,35416
16104,0,0
16632,0,0
17160,0,0
17688,0,0
18172,0,0
18700,0,0
19228,0,0
19712,0,0
20240,0,0
20724,0,0
21252,0,0
21736,5881,5909
22264,0,0
22792,0,0
23276,0,0
23804,0,0
24288,0,0
24816,0,0
25300,0,0
25828,0,0
26312,0,0
26840,0,0
27368,0,0
27852,0,0
28380,0,0
28864,0,0
29392,0,0
29876,0,0
30404,0,0
30888,0,0
31372,13738,4304
31900,132339,31895
32384,0,0
32912,0,0
33440,0,0
33924,0,0
34408,0,0
34936,0,0
35464,0,0
35948,167124,20614
36432,5100548,150088
36960,0,0
37444,88837,8399
37972,429596,77542
38456,0,0
38984,0,0
39468,0,0
39996,0,0
40480,3813,7919
41008,0,0
41536,0,0
42020,0,0
42548,0,0
43032,0,0
43560,0,0
44044,0,0
44572,22088,14101
