time_ms,memory_kbytes
0,0
396,0
1408,27904
1672,31604
1936,31768
2156,30452
2420,31980
2684,66388
2948,67044
3168,68016
3432,73084
3652,76420
3916,79752
4224,79832
4444,79832
4752,79832
5060,79832
5192,79832
5412,79832
5764,79828
6028,79828
6204,79828
6424,80208
6688,79844
7040,79844
7260,79844
7436,79844
7744,79844
8052,79844
8228,79844
8492,79844
8800,79888
8932,77704
9196,82812
9460,111068
9680,105148
9944,104316
10208,159716
10472,182680
10736,183504
10956,224048
11220,243704
11440,225424
11748,225744
11968,225568
12188,226848
12540,227312
12716,227632
12936,227632
13288,190152
13508,190304
13728,190304
14036,190252
14300,190252
14520,190252
14696,190252
14960,190636
15224,189240
15444,198708
15752,197228
15972,204336
16192,204804
16544,204804
16764,204804
16984,204804
17204,204804
17468,204860
17776,187384
17996,179024
18392,179028
18480,179028
18788,179028
19052,179028
19228,179028
19492,179244
19844,179248
20064,179220
20284,179220
20504,179240
20812,179240
21076,179240
21252,171268
21472,165352
21736,165352
22044,165352
22264,165352
22528,164484
22792,164484
23056,164484
23320,164484
23540,164484
23760,164484
24024,164484
24332,164484
24552,164484
24772,164488
25036,164488
25344,164488
25476,155688
25740,157848
26004,157692
26268,157700
26488,157700
26796,157700
27060,157700
27236,157700
27500,157700
27940,157700
27984,157700
28292,157700
28556,157700
28864,157700
28996,157700
29260,157700
29568,157704
29876,157704
30052,157704
30272,157784
30536,157948
30756,159896
31020,159964
31328,165088
31548,160548
31768,162744
32032,162744
32252,162744
32516,162744
32780,162744
33088,162744
33264,162744
33528,162744
33792,162744
34012,162744
34320,162744
34628,162744
34760,162744
35068,162744
35376,162744
35552,162664
35772,163432
36036,164612
36300,166780
36564,179788
36784,229220
37048,230680
37268,225520
37532,225516
37796,226344
38104,226628
38324,227340
38588,227468
38808,227664
39072,206148
39292,205660
39512,205604
39776,205464
40128,205464
40260,183440
40612,179480
40788,179480
41008,179480
41316,179480
41624,179480
41844,179480
42064,179480
42328,179480
42592,179480
42812,179480
43032,179480
43384,179480
43560,179480
43780,179480
44132,179480
44352,179480
44528,171316
44748,0
