time_ms,memory_kbytes
0,0
396,0
1408,22184
1628,25260
1848,28436
2112,72296
2376,66404
2596,66904
2860,68804
3124,68860
3344,68860
3608,68860
3872,68860
4180,68860
4400,68860
4664,68860
4928,68860
5148,68860
5412,68860
5676,68864
5940,68864
6160,69092
6468,69092
6644,69092
6908,69092
7172,69568
7436,69528
7700,69552
7920,69552
8140,69552
8404,69552
8712,69552
8932,69552
9152,69552
9416,69552
9680,69552
9944,69556
10164,69564
10428,69564
10692,69564
10912,69564
11176,69564
11396,69564
11660,69564
11924,69576
12144,69576
12408,69576
12672,69608
12936,70388
13200,70412
13464,70412
13684,70412
13904,70412
14212,70412
14432,70412
14652,70412
14960,70412
15180,70412
15444,70412
15708,70412
15928,70412
16192,70412
16456,70412
16676,70412
16984,70412
17160,70412
17468,70412
17688,70412
17952,70412
18172,70492
18436,70556
18656,70592
18964,70592
19184,70592
19404,70592
19668,70592
19932,70592
20240,70592
20416,70592
20680,70592
20944,70592
21208,70592
21428,70592
21692,70592
21912,70592
22220,70592
22440,70592
22660,70592
22924,70592
23188,70592
23452,70592
23716,70664
24024,75440
24200,75480
24464,71112
24728,72576
24948,74688
25212,74696
25476,74696
25696,74696
26004,74696
26180,74696
26444,74696
26708,74696
26972,74696
27192,74696
27456,74696
27720,74696
27984,74696
28248,74696
28468,74696
28732,74696
28996,74696
29216,74696
29480,74696
29744,74696
29964,74696
30316,79972
30536,80288
30712,80296
30976,80296
31240,80296
31504,80296
31724,80296
31988,82504
32252,82484
32472,82484
32736,82484
33000,82484
33220,82484
33484,82484
33704,82484
34012,82484
34276,82484
34496,82484
34760,82484
34980,82484
35288,82484
35464,82484
35684,79120
36080,85064
36256,85064
36476,85064
36740,85064
37004,85064
37268,85064
37488,94760
37752,94776
38016,94776
38280,94776
38500,94776
38720,94776
38984,94776
39292,94776
39512,94776
39732,94852
39996,94852
40260,94852
40524,94852
40744,94852
41008,94876
41272,86972
41536,86992
41756,86992
41976,86992
42240,86992
42504,86992
42768,86992
42988,86992
43252,86992
43516,86992
43780,86992
44000,86992
44264,86992
44484,86992
44748,86992
