time_ms,cpu_percent
0,0.0
360,0.0
1575,11.801
1755,13.836
1935,18.065
2160,15.232
2340,18.471
2565,18.125
2745,0.0
2970,0.0
3150,0.0
3375,0.0
3555,0.0
3780,0.0
3960,0.0
4140,0.0
4365,0.0
4545,0.0
4770,0.0
4950,0.0
5175,0.0
5355,0.645
5580,0.0
5760,0.0
5940,0.637
6165,0.645
6345,0.0
6570,0.0
6750,0.0
6975,0.0
7155,5.882
7380,4.969
7560,2.548
7785,0.0
7965,0.0
8145,0.0
8370,0.0
8550,0.0
8775,0.0
8955,0.0
9180,0.0
9360,0.0
9585,0.0
9765,0.0
9945,0.0
10170,0.0
10350,0.0
10575,0.0
10755,0.0
10980,0.0
11160,0.0
11385,0.0
11565,0.0
11790,0.0
11970,0.0
12150,0.0
12375,0.0
12555,6.832
12780,8.861
12960,1.282
13185,0.0
13365,0.0
13590,0.0
13770,0.0
13995,0.0
14175,0.0
14355,0.0
14580,0.0
14760,0.0
14985,0.0
15165,0.0
15390,0.0
15570,0.0
15795,0.0
15975,0.0
16155,0.0
16380,0.0
16560,0.0
16785,0.0
16965,0.0
17190,0.0
17370,0.0
17595,0.0
17775,0.0
18000,2.5
18180,6.369
18360,3.145
18585,0.629
18765,0.0
18990,0.0
19170,0.0
19395,0.0
19575,0.0
19800,0.0
19980,0.0
20205,0.0
20385,0.0
20565,0.0
20790,0.0
20970,0.0
21195,0.0
21375,0.0
21600,0.0
21780,0.0
22005,0.0
22185,0.0
22410,0.0
22590,0.0
22770,0.0
22995,0.0
23175,0.0
23400,0.0
23580,6.918
23805,6.211
23985,9.375
24210,16.883
24390,0.0
24615,0.0
24795,0.0
24975,0.0
25200,0.0
25380,0.0
25605,0.0
25830,0.0
26010,0.0
26190,0.0
26415,0.0
26595,0.0
26820,0.0
27000,0.0
27225,0.0
27405,0.0
27585,0.0
27810,0.0
27990,0.0
28215,0.0
28395,0.0
28620,0.0
28800,0.0
29025,0.0
29205,0.0
29385,3.185
29610,10.0
29790,0.641
30015,0.0
30195,0.0
30420,0.0
30600,0.0
30825,0.0
31005,0.0
31230,1.235
31410,5.063
31590,0.633
31815,0.0
31995,0.0
32220,0.0
32400,0.0
32625,0.0
32805,0.0
33030,0.0
33210,0.0
33435,0.0
33615,0.0
33795,0.0
34020,0.0
34200,0.0
34425,0.0
34605,0.0
34830,1.282
35010,11.18
35235,4.908
35415,0.629
35595,0.0
35820,0.0
36000,0.0
36225,0.0
36405,0.0
36630,0.0
36810,5.195
37035,1.258
37215,0.0
37440,0.0
37620,0.0
37800,0.0
38025,0.0
38205,0.0
38430,0.0
38610,0.0
38835,0.0
39015,0.649
39240,0.0
39420,0.0
39645,0.0
39825,0.0
40005,0.0
40230,0.0
40410,5.0
40635,11.321
40815,0.0
41040,0.0
41220,0.0
41445,0.0
41625,0.0
41850,0.0
42030,0.0
42210,0.0
42435,0.0
42615,0.0
42840,0.0
43020,0.0
43245,0.0
43425,0.0
43650,0.0
43830,0.0
44055,0.0
44235,0.0
44415,0.0
44640,0.0
44820,0.0
45045,0.0
