time_ms,memory_kbytes
0,0
440,0
1452,23556
1672,26468
1936,47548
2200,64776
2420,66648
2684,67688
2904,69944
3168,69944
3432,69944
3696,69944
3960,69944
4224,69944
4488,69944
4752,69944
4972,69944
5192,69944
5456,69944
5720,69948
5940,70008
6248,70192
6468,70192
6732,70192
6952,70192
7216,70544
7480,70556
7700,70564
7964,70564
8272,70564
8492,70564
8712,70564
9020,70564
9196,70564
9460,70564
9724,70564
9988,70576
10208,70576
10516,70576
10780,70576
10956,70576
11264,70576
11484,70576
11748,70576
12012,70568
12232,70568
12496,70568
12760,70960
13024,71492
13244,71496
13464,71496
13728,71496
13992,71496
14256,71496
14476,71496
14740,71496
15048,71496
15268,71496
15532,71496
15752,71496
16016,71496
16236,71496
16544,71496
16764,71496
16984,71496
17248,71496
17556,71496
17776,71496
17996,71496
18216,71544
18524,71576
18744,71576
19008,71576
19272,71576
19492,71576
19756,71576
19976,71576
20284,71576
20504,71576
20724,71576
20988,71576
21252,71576
21560,71576
21780,71576
22000,71576
22308,71576
22528,71576
22748,71576
23012,71576
23232,71576
23540,71632
23804,71968
24024,73500
24288,76008
24508,75624
24772,75624
25036,75624
25300,75624
25476,75624
25784,75624
26004,75624
26268,75624
26532,75624
26796,75624
27016,75624
27236,75624
27544,75624
27764,75624
28028,75624
28292,75624
28512,75624
28776,75624
28996,75624
29260,75624
29524,81224
29788,81144
30052,81144
30316,81144
30536,81144
30756,81144
31020,81144
31284,83336
31548,83308
31812,83308
32032,83308
32252,83308
32560,83308
32824,83308
33000,83308
33264,83308
33528,83308
33792,83308
34056,83308
34276,83308
34540,83308
34848,83316
35024,115484
35332,85740
35552,85740
35816,85740
36036,85740
36300,85740
36520,95808
36784,95804
37048,95816
37268,95816
37576,95816
37840,95816
38016,95816
38280,95816
38588,95816
38808,95816
39028,95540
39292,95540
39556,95540
39820,95540
40084,95540
40304,95612
40568,87812
40788,87816
41096,87816
41316,87816
41536,87816
41844,87852
42064,87852
42284,87852
42548,87852
42812,87852
43032,87852
43340,87852
43560,87852
43824,87852
44044,87852
44308,87852
44572,87852
44836,87852
