time_ms,memory_kbytes
0,0
1078,0
2058,9352
2401,9304
2548,10472
2793,11624
3087,10608
3430,11740
3675,12016
4018,13304
4361,12592
4557,14900
4851,16732
5047,17464
5390,19148
5586,18676
5880,31980
6272,44256
6517,49548
6811,49840
7007,50200
7252,50088
7497,50028
7742,50028
7987,50028
8232,50028
8477,50028
8722,50028
8967,50028
9261,50028
9506,50028
9751,50028
9996,47984
10241,47984
10486,47984
10731,47984
10976,47984
11221,47984
11564,48548
11858,48676
12152,52132
12397,52360
12593,52360
12887,52360
13083,52360
13377,52360
13671,52120
13916,51804
14161,51804
14406,51804
14651,51804
14896,51804
15141,51796
15386,51796
15631,51796
15876,51796
16170,51764
16366,51764
16660,51764
16905,51764
17150,51764
17444,51800
17738,52144
17983,52140
18277,51032
18620,51836
18816,56780
19061,56784
19306,56784
19551,56784
19796,56784
20041,56784
20286,56784
20531,56784
20776,56784
21070,56784
21315,56784
21560,56784
21805,56784
22050,56784
22295,56784
22540,55116
22785,55116
23079,55104
23275,55104
23569,55104
23814,55104
24108,55376
24402,53344
24598,53656
24843,53656
25088,53656
25333,53656
25627,53656
25823,53656
26166,53028
26362,53032
26607,53032
26852,53032
27097,53032
27342,53032
27587,53032
27832,53032
28126,53032
28322,53032
28616,53032
28861,53032
29106,53032
29351,53032
29596,53032
29890,53284
30135,53308
30380,53308
30625,53308
30870,53308
31115,53308
31360,53308
31605,53308
31850,53308
32095,53308
32340,53308
32634,53308
32830,53308
33075,53308
33369,53308
33614,53308
33859,53308
34104,53308
34349,53308
34594,53308
34839,53308
35182,56420
35476,54652
35672,54552
35917,54552
36162,54512
36407,54512
36652,54512
36897,53732
37191,53752
37387,53752
37681,53752
37926,53752
38171,53752
38416,53752
38661,53752
38906,53752
39151,53752
39396,53752
39641,53752
39886,53752
40180,53752
40425,53752
40719,52988
41062,53488
41356,54188
41699,58496
41895,58520
42140,58520
42385,58520
42630,58520
42973,58540
43169,58548
43414,58548
43659,58548
43904,58548
44149,58548
44394,58548
44639,58548
44933,58548
45129,58548
45374,58548
45668,58548
45913,58548
46207,58548
46452,58548
46697,58548
46991,61000
47236,63460
47432,63464
47726,63464
47971,63464
48216,63464
48461,63464
48706,63424
48951,63424
49196,63424
49441,63424
49686,63424
