time_ms,memory_kbytes
0,0
1078,0
2107,9072
2303,9996
2548,9892
2793,11028
3038,11636
3381,11644
3724,11832
4067,12616
4312,12596
4508,18164
4753,16884
5047,18004
5292,18844
5586,28272
5929,39212
6272,50264
6517,50852
6762,50800
7007,50364
7203,47592
7497,47592
7742,47592
7987,47592
8232,47592
8477,47592
8722,47592
8967,47592
9212,47592
9457,47592
9702,47592
9996,47572
10241,47572
10486,47572
10731,47572
10976,47572
11270,48072
11564,48192
11858,51428
12103,51700
12299,51696
12544,51696
12789,51696
13034,51696
13377,51216
13573,51296
13818,51296
14063,51296
14308,51296
14553,51296
14798,51288
15043,51288
15288,51288
15533,51288
15827,51260
16072,51260
16317,51260
16562,51260
16807,51260
17052,51260
17395,51360
17689,52064
17983,53172
18326,59012
18522,64004
18767,64004
19012,64004
19257,64004
19502,64004
19747,64004
19992,64004
20237,64004
20531,64004
20776,64004
21021,64004
21266,64004
21511,64004
21756,64004
22001,64004
22246,63492
22540,63492
22736,63492
23030,63492
23275,63492
23520,63492
23863,63308
24157,59584
24353,59972
24598,59984
24843,59984
25088,59984
25333,59984
25578,59984
25921,42328
26117,42396
26362,42396
26607,42396
26852,42396
27097,42396
27342,42396
27587,42396
27832,42396
28077,42396
28371,42396
28616,42396
28861,42396
29106,42388
29351,42388
29645,41732
29890,42320
30135,42320
30380,42320
30625,42320
30870,42320
31115,42320
31360,42320
31605,42320
31850,42320
32144,42320
32389,42320
32634,42320
32879,42320
33124,42320
33369,42320
33614,42320
33859,42320
34104,42320
34349,42320
34594,42320
34937,45876
35280,43816
35427,43792
35721,43792
35966,43752
36211,43752
36456,43748
36750,43036
36995,42980
37191,42980
37436,42980
37681,42980
37975,42980
38220,42980
38465,42980
38710,42980
38955,42980
39200,42980
39445,42980
39690,42980
39984,42980
40180,42980
40474,43016
40817,42904
41062,43232
41454,47160
41650,47836
41895,47836
42140,47836
42385,47836
42679,47820
42924,47880
43120,47880
43365,47880
43659,47880
43904,47880
44149,47880
44394,47880
44639,47880
44884,47880
45129,47880
45374,47880
45619,47880
45913,47880
46158,47880
46403,47880
46697,47880
46942,52704
47187,52728
47432,52728
47677,52728
47922,52728
48167,52728
48412,52688
48657,52688
48902,52688
49147,52688
49392,52688
49637,52688
