time_ms,memory_kbytes
0,0
352,0
1320,33504
1584,38708
1848,38788
2112,33504
2332,62460
2596,62460
2860,62500
3080,62500
3344,62500
3608,62500
3828,62500
4136,62500
4400,62500
4620,62500
4884,62500
5148,62500
5412,62500
5676,62500
5896,62500
6116,62500
6380,62728
6644,62728
6908,62728
7128,62612
7392,73800
7656,83432
7876,86832
8184,86844
8448,86844
8624,86844
8888,86844
9152,87012
9416,87028
9636,87032
9900,87032
10164,87040
10384,87040
10692,87040
10868,87040
11132,87040
11396,87040
11660,87044
11924,87044
12188,87048
12408,87048
12628,87056
12936,87056
13156,87232
13376,87232
13684,87232
13904,87232
14168,87236
14432,87236
14652,87240
14916,87240
15136,87240
15444,87240
15664,87240
15928,87240
16148,87252
16456,87252
16676,87252
16940,87252
17204,87252
17424,87252
17644,87252
17952,87252
18172,87400
18436,87400
18656,87404
18920,87404
19184,87404
19404,87404
19668,87404
19932,87404
20152,87404
20416,87404
20680,87404
20944,87404
21164,87404
21428,87404
21648,87404
21912,87404
22176,87404
22440,87404
22660,87404
22968,87404
23188,87500
23408,93956
23672,93960
23936,93960
24200,93960
24420,93960
24684,93960
24992,93960
25168,93960
25432,93960
25696,93960
25916,93960
26180,93960
26488,93960
26664,93960
26928,93960
27236,93960
27456,94040
27676,94040
27940,94040
28204,94040
28424,94040
28688,90652
28908,90672
29216,90668
29436,90672
29700,90672
29920,90672
30184,90668
30448,90672
30712,90668
30932,90672
31196,90668
31416,90672
31724,90664
31944,90640
32208,90620
32472,90624
32692,90624
32956,90624
33176,90620
33484,90624
33704,90624
33924,90656
34232,80340
34452,80344
34716,80344
34980,80344
35200,80344
35464,80344
35684,80344
35948,80344
36212,80344
36476,80344
36696,80344
36960,80344
37180,80344
37444,80344
37752,80344
37972,80344
38192,80432
38456,80432
38720,80432
38984,80432
39204,80432
39468,80488
39732,80488
40040,81232
40216,81236
40480,81236
40700,81236
41008,81236
41228,81236
41492,81236
41756,81236
41976,81236
42240,81284
42460,81284
42724,81284
42944,81284
43252,81284
43472,81284
43736,81284
44000,81364
44220,81364
44484,81364
44748,81364
