time_ms,memory_kbytes
0,0
396,0
1408,33540
1628,38440
1892,38728
2112,35848
2376,62332
2596,62372
2860,62372
3124,62372
3344,62372
3608,62372
3872,62372
4136,62372
4444,62372
4664,62372
4884,62372
5192,62372
5412,62372
5676,62372
5896,62372
6116,62372
6424,62600
6644,62600
6908,62600
7128,62484
7436,73064
7700,74668
7920,86788
8184,86796
8448,86804
8668,86804
8888,86804
9152,86804
9460,86916
9680,86916
9900,86940
10164,86940
10428,86940
10692,86940
10956,86940
11176,86940
11396,86944
11704,86944
11924,86940
12144,86940
12408,86944
12672,86944
12936,86952
13200,87108
13420,87056
13684,87052
13948,87056
14212,87052
14432,87056
14652,87056
14916,87060
15180,87052
15400,87060
15664,87060
15928,87060
16236,87436
16412,87072
16676,87072
16940,87072
17204,87068
17424,87072
17688,87068
17908,87072
18216,87092
18436,87220
18700,87212
18964,87220
19184,87216
19448,87220
19668,87220
19976,87220
20196,87212
20416,87224
20724,87220
20944,87224
21252,87216
21428,87224
21692,87220
21956,87224
22220,87224
22440,87224
22704,87224
22968,87224
23232,87220
23496,93052
23672,93724
23936,93724
24200,93724
24420,93724
24684,93724
24948,93724
25212,93724
25476,93724
25696,93724
25960,93724
26224,93724
26444,93724
26708,93724
26972,93724
27192,93724
27500,93796
27720,93796
27940,93796
28204,93796
28468,93796
28732,89136
29040,90408
29172,90416
29480,90420
29700,90420
29964,90420
30228,90420
30448,90420
30712,90420
30976,90420
31240,90420
31504,90420
31724,90420
31988,90420
32208,90404
32516,90404
32736,90404
32956,90404
33220,90404
33484,90408
33748,90408
33968,90408
34232,79656
34452,80120
34716,80124
34980,80124
35244,80124
35464,80124
35728,80124
35992,80132
36256,80132
36476,80132
36740,80132
36960,80132
37224,80132
37532,80132
37752,80132
37972,80132
38236,80136
38500,80136
38764,80136
38984,80136
39204,80136
39468,80136
39776,80192
39996,80260
40304,80736
40480,80740
40744,80740
41008,80740
41272,80740
41492,80740
41712,80740
42020,80740
42240,80780
42504,80780
42724,80780
42988,80780
43252,80780
43516,80780
43736,80780
44000,80780
44264,80860
44528,80860
44748,80860
