time_ms,memory_kbytes
0,0
440,0
1408,33480
1672,35676
1936,38888
2156,36532
2420,62612
2640,62612
2904,62656
3168,62656
3388,62656
3652,62656
3916,62656
4180,62656
4444,62656
4708,62656
4972,62656
5192,62656
5456,62656
5676,62656
5940,62656
6204,62656
6468,62884
6688,62884
6952,62884
7216,62768
7480,73948
7700,75028
8008,86912
8228,86924
8492,86924
8712,86924
8976,86924
9196,86964
9460,87044
9724,87044
9944,87052
10208,87052
10472,87052
10692,87052
11000,87052
11220,87060
11440,87060
11748,87060
11924,87052
12188,87052
12452,87056
12760,87056
12980,87056
13200,87152
13464,87152
13728,87152
13992,87152
14212,87152
14432,87152
14740,87152
15004,87152
15180,87152
15444,87152
15708,87152
15972,87152
16280,87164
16456,87164
16720,87164
16984,87164
17248,87164
17468,87164
17688,87164
17996,87164
18260,87276
18480,87276
18700,87276
19008,87276
19228,87276
19492,87276
19712,87276
19976,87276
20240,87276
20504,87276
20768,87276
20988,87276
21252,87276
21472,87276
21736,87268
22000,87268
22220,87268
22484,87268
22748,87268
22968,87268
23232,87496
23496,93772
23716,93800
23980,93800
24244,93800
24464,93800
24772,93800
24992,93800
25256,93800
25520,93800
25740,93800
25960,93800
26268,93800
26488,93800
26708,93800
27016,93800
27236,93800
27544,93876
27764,93876
27984,93876
28248,93876
28512,93876
28776,90584
28996,90588
29216,90588
29524,90588
29744,90588
30008,90588
30228,90588
30492,90588
30756,90588
31020,90588
31240,90588
31548,90588
31768,90588
31988,90588
32252,90572
32560,90572
32736,90572
33000,90572
33264,90568
33528,90572
33792,90572
34056,79716
34276,80268
34496,80272
34760,80272
35024,80272
35244,80272
35552,80272
35728,80272
36036,80272
36300,80272
36520,80272
36740,80272
37048,80272
37268,80272
37488,80272
37752,80272
38016,80356
38280,80356
38500,80356
38764,80356
39028,80356
39292,80356
39556,80404
39776,80404
39996,80972
40304,80980
40524,80980
40744,80980
41008,80980
41272,80980
41536,80980
41756,80980
42020,80980
42284,81024
42548,81024
42768,81024
43032,81024
43296,81024
43560,81024
43780,81024
44000,81100
44308,81100
44528,81100
44836,81100
