time_ms,memory_kbytes
0,0
352,0
1364,33156
1628,35764
1848,39100
2112,34620
2376,62320
2596,62320
2860,62364
3124,62364
3344,62364
3608,62364
3960,62364
4136,62364
4400,62364
4664,62364
4928,62364
5148,62364
5412,62364
5632,62364
5940,62364
6160,62540
6380,62600
6644,62600
6908,62600
7172,62484
7436,74080
7656,80276
7920,86736
8140,86748
8404,86748
8668,86748
8932,86748
9152,86884
9416,86884
9680,86888
9944,86904
10208,86904
10428,86904
10648,86904
10956,86904
11176,86904
11440,86904
11704,86908
11880,86900
12188,86904
12452,86904
12672,86904
12892,86904
13200,87076
13464,87076
13684,87076
13904,87076
14168,87080
14476,87080
14696,87080
14916,87080
15180,87080
15400,87080
15664,87080
15972,87080
16192,87092
16412,87092
16676,87092
16940,87092
17160,87092
17424,87092
17688,87092
17952,87092
18260,92416
18480,92416
18700,92420
18920,92420
19228,92420
19404,92420
19712,92436
19932,92436
20196,92440
20416,92440
20680,92440
20944,92440
21164,92440
21428,92440
21692,92440
21912,92440
22220,92440
22440,92440
22704,92440
22968,92440
23188,92936
23408,98892
23716,98900
23980,98900
24200,98900
24420,98900
24684,98900
24948,98900
25212,98900
25432,98900
25696,98900
25960,98900
26224,98900
26488,98900
26708,98900
26972,98900
27236,98900
27500,98980
27676,98980
27984,98980
28204,98980
28468,98980
28732,90460
28952,90464
29172,90464
29480,90464
29744,90464
29964,90464
30228,90464
30448,90464
30756,90464
30976,90464
31240,90464
31460,90464
31680,90460
31944,90464
32252,90460
32472,90460
32692,90460
32956,90460
33264,90460
33484,90460
33704,90460
33968,79672
34232,80276
34496,80280
34760,80280
34980,80280
35200,80280
35464,80280
35728,80280
35948,80280
36212,80280
36476,80280
36740,80280
36960,80280
37224,80280
37488,80280
37752,80280
38016,80276
38236,80276
38456,80276
38720,80276
38984,80276
39204,80276
39468,80332
39732,80324
39952,81172
40260,81176
40480,81176
40700,81176
40964,81176
41228,81176
41492,81176
41756,81176
42020,81176
42240,81220
42504,81220
42768,81220
43032,81220
43208,81220
43472,81220
43736,81220
44000,81312
44220,81312
44484,81312
44748,81312
