time_ms,memory_kbytes
0,0
1470,0
2450,7840
2695,8452
2940,9112
3234,10520
3479,10920
3773,12764
3969,15440
4263,30964
4459,28624
4704,28624
4949,28624
5194,28624
5439,28624
5733,28624
5978,28624
6223,28624
6468,28624
6713,28624
6958,27508
7203,27508
7448,27472
7742,27472
7987,27472
8232,27412
8526,30508
8771,31028
9016,28408
9212,28880
9457,28900
9702,28900
9947,28900
10241,28900
10486,26984
10780,26516
10976,26520
11221,26520
11466,26520
11711,26520
11956,26520
12201,26520
12446,26520
12740,26520
12985,26520
13230,26520
13524,24500
13818,30216
14014,31592
14259,31592
14504,31592
14700,31592
14994,31592
15288,30780
15484,30788
15729,30788
15974,30788
16219,30788
16464,30788
16709,30788
17003,30788
17248,30788
17493,30788
17738,30788
18032,25068
18277,29928
18473,29932
18767,29932
18963,29932
19257,29932
19502,29932
19747,29932
19992,29932
20237,29932
20482,29932
20727,29932
20972,29932
21217,29932
21462,29932
21756,29932
22001,29932
22246,29104
22589,33116
22834,33768
23079,35608
23275,33732
23520,33732
23765,33732
24010,33732
24255,33732
24500,33732
24745,33732
25039,33732
25284,33732
25529,33732
25774,33732
26019,33732
26264,33732
26509,33732
26754,33732
27048,33732
27244,33732
27538,33732
27783,33732
28028,33732
28420,34368
28665,34908
28910,34760
29155,34780
29498,35264
29743,35780
30037,36244
30380,36864
30625,37584
30821,37572
31115,37556
31458,38532
31752,36428
32095,36600
32438,37108
32977,37496
33761,38972
34104,40976
34447,40216
35329,43812
36113,47748
36554,46368
36995,47416
37485,48440
37779,49096
38024,43500
38318,43512
38514,43716
38759,43696
39004,43696
39249,43696
39543,43756
39837,44252
40327,44328
40719,45688
41160,47492
41601,46860
41797,47240
42091,48548
42336,48960
42581,49000
42826,49000
43071,49000
43316,48956
43561,49100
43806,49100
44051,49100
44296,49268
44541,49284
44786,49288
45080,49296
45325,49296
45570,49300
45815,49476
46060,49476
46305,49480
46550,49480
46795,49516
47040,49588
47334,49588
47628,46152
47824,46160
48069,46316
48314,46316
48559,46316
48804,46316
49098,46316
49294,46452
49539,46452
49833,46452
