time_ms,memory_kbytes
0,0
1470,0
2450,8256
2695,8696
2989,8208
3234,10008
3479,11688
3822,13320
4018,13528
4263,25128
4508,27480
4753,27524
4998,27632
5243,27632
5488,27632
5733,27632
5978,27632
6223,27632
6517,27632
6713,27632
7007,26668
7252,26668
7497,26668
7742,26668
7987,26668
8232,26668
8624,30516
8820,31016
9065,28536
9261,29164
9506,29168
9800,29168
10045,29168
10290,29168
10535,27256
10829,26680
11025,26700
11270,26700
11564,26700
11760,26700
12054,26700
12299,26700
12544,26700
12789,26700
13034,26700
13279,26696
13622,24620
13867,31080
14112,31772
14308,31772
14553,31772
14798,31772
15043,31772
15337,30836
15533,30872
15827,30872
16023,30872
16268,30872
16562,30872
16807,30872
17052,30872
17297,30872
17542,30872
17787,30872
18081,29016
18326,29848
18522,29852
18816,29852
19061,29852
19306,29852
19551,29852
19796,29852
20041,29852
20286,29852
20531,29852
20776,29852
21070,29852
21315,29852
21560,29852
21805,29852
22050,29852
22295,29192
22589,33208
22883,32656
23128,33452
23324,32920
23569,32920
23814,32924
24059,32764
24304,32764
24549,32764
24794,32764
25039,32764
25333,32764
25529,32764
25823,32764
26068,32764
26313,32764
26558,32764
26803,32764
27048,32764
27293,32764
27538,32764
27783,32752
28077,32752
28371,33200
28665,33960
28861,34632
29155,34776
29596,35168
29890,35468
30184,35304
30478,37064
30723,36304
30919,36656
31262,36736
31556,37452
31899,37700
32242,38104
32781,38372
33369,40276
33761,39444
34055,43888
34447,42440
34790,45028
35378,47132
35770,46200
36211,47952
36652,48208
37093,49956
37436,43044
37681,43612
37926,43652
38171,43824
38416,43808
38661,43812
38906,43836
39151,43864
39592,43760
40327,44996
41111,47936
41503,47284
42042,49012
42581,48872
42875,50220
43169,51304
43365,52456
43610,46568
43904,47832
44149,48376
44394,48420
44590,48536
44884,48544
45080,48544
45374,47964
45619,47980
45864,47980
46109,47980
46354,47980
46599,48180
46844,48196
47089,48112
47334,48112
47579,48112
47873,48112
48167,48300
48412,44880
48608,44876
48853,44876
49098,44880
49343,44928
49588,44928
49882,44928
