time_ms,memory_kbytes
0,0
308,0
1276,20500
1540,28652
1804,30160
2024,32868
2288,33312
2596,66284
2816,69000
3036,71836
3300,73892
3564,78692
3872,80336
4092,80764
4400,81144
4576,81144
4884,81144
5104,81144
5412,81144
5588,81140
5852,81140
6160,81140
6380,81508
6600,81436
6820,81300
7084,81300
7392,81300
7656,81300
7832,81300
8096,81300
8404,81300
8624,82320
8800,78596
9064,92384
9372,100856
9592,109540
9856,108032
10076,109196
10340,109772
10560,111684
10824,126492
11088,128636
11352,128688
11660,128688
11880,128688
12100,128688
12408,128688
12672,128656
12892,128656
13112,128656
13376,125108
13728,125048
13816,125048
14080,125048
14388,125048
14696,125104
14872,126724
15092,130128
15356,136144
15576,140332
15972,141012
16104,141012
16412,141012
16632,141012
16896,141012
17160,141012
17336,140952
17600,141056
17864,141056
18128,141056
18436,141056
18656,141056
18876,141056
19184,141044
19448,141048
19712,141048
19976,141036
20152,141036
20372,141036
20680,141036
20900,132452
21120,132136
21428,132136
21648,132136
21912,132136
22220,132136
22396,132136
22660,132136
22968,132136
23144,132136
23364,132136
23628,132136
23892,132136
24200,132136
24464,132140
24596,132140
24860,132140
25124,140116
25388,142388
25652,142476
25960,142484
26268,142484
26356,142484
26664,142484
26972,142484
27148,142484
27368,142484
27632,142484
27940,142484
28204,142484
28424,142484
28600,142484
28908,142484
29216,142484
29480,142484
29612,142484
29876,142812
30140,142848
30360,143988
30624,146236
30888,141112
31108,145480
31372,146688
31680,146688
31944,146688
32164,146688
32384,146688
32692,146688
32956,146688
33220,146688
33396,146688
33660,146688
34012,146688
34232,146688
34452,146688
34716,146688
34980,146688
35200,146572
35420,147796
35640,148320
35904,154468
36124,152916
36388,152684
36652,164424
36872,208096
37136,228156
37400,240756
37620,269576
37884,269592
38280,269588
38412,269588
38676,269588
38984,269588
39204,265416
39424,265412
39688,194488
39908,172588
40172,172596
40480,172596
40656,172496
40964,172612
41228,172612
41448,172612
41756,172580
41932,172580
42196,172580
42460,172580
42680,172580
42944,172580
43252,172580
43384,172580
43648,172580
43956,180812
44132,0
