time_ms,memory_kbytes
0,0
484,0
1496,19688
1716,27912
1980,31996
2244,28524
2464,31760
2728,34120
3036,71908
3256,71104
3476,72892
3740,74388
4004,78464
4312,79272
4532,79272
4752,79272
5016,79272
5236,79272
5588,79272
5764,79272
6116,79268
6336,79268
6512,79272
6820,79712
7040,79572
7304,79572
7524,79572
7876,79572
8008,79572
8228,79572
8536,79572
8844,79572
9020,79900
9240,85324
9504,95816
9768,103696
9988,108876
10296,106812
10604,107084
10736,107416
11000,122560
11264,123124
11528,125176
11748,125188
12012,125192
12320,123656
12628,123656
12848,123656
13068,121644
13376,121644
13508,121644
13772,121748
14080,121748
14256,121748
14520,121692
14784,121692
15048,122072
15312,126376
15532,127732
15752,132616
16016,137496
16280,139692
16676,139696
16764,139696
17028,139696
17336,139696
17600,139696
17820,139520
18040,139356
18392,139320
18612,139320
18876,139320
19140,139320
19272,139320
19580,139484
19888,139488
20064,139488
20328,139488
20592,139476
20900,139476
21120,139476
21340,155524
21560,130976
21824,130976
22132,130976
22308,130976
22572,130976
22836,130976
23144,130976
23276,130976
23584,130976
23848,130976
24156,130976
24332,130976
24552,130976
24860,130980
25124,130980
25344,130980
25564,138964
25828,141628
26048,141800
26356,141808
26620,141808
26884,141808
27148,141808
27324,141808
27588,141808
27896,141808
28116,141808
28380,141808
28600,141808
28864,141808
29172,141808
29304,141808
29612,141808
29876,141808
30140,141808
30316,141620
30536,141680
30800,144456
31064,145164
31328,139956
31548,145156
31900,145304
32120,145304
32384,145304
32648,145304
32824,145304
33088,145304
33396,145304
33660,145304
33880,145304
34144,145304
34408,145304
34584,145304
34848,145304
35156,145304
35420,145304
35640,145292
35816,146268
36080,148148
36344,152584
36564,152300
36828,152240
37136,173628
37356,184516
37620,231076
37884,241724
38104,277840
38368,262940
38676,258632
38808,258632
39072,258632
39380,258500
39688,258496
39820,258492
40128,195700
40348,173960
40656,173824
40920,173848
41096,173852
41360,173380
41668,173380
41888,173380
42196,173344
42416,173344
42680,173344
42900,173344
43120,173344
43384,173344
43648,173344
43956,173344
44176,173344
44396,173344
44616,164456
44880,0
