time_ms,cpu_percent
0,0.0
264,0.0
1496,12.102
1672,18.71
1892,15.385
2068,16.667
2288,15.924
2464,19.872
2684,21.019
2860,24.675
3080,20.755
3256,22.581
3476,19.497
3696,7.051
3872,0.0
4092,0.0
4268,0.0
4488,0.0
4664,0.0
4884,0.0
5104,0.0
5280,0.0
5500,0.0
5676,0.0
5896,0.0
6072,0.0
6292,1.274
6468,0.0
6688,0.0
6908,0.0
7084,0.0
7304,0.0
7480,0.0
7700,0.0
7876,0.0
8096,0.0
8272,0.0
8492,0.0
8712,11.765
8888,16.149
9108,13.462
9284,22.152
9504,21.569
9680,15.823
9900,18.868
10076,8.917
10296,10.828
10472,15.385
10692,6.329
10912,3.797
11088,2.548
11308,3.797
11484,0.0
11704,0.0
11880,0.0
12100,1.274
12320,0.0
12496,0.641
12716,0.0
12892,0.0
13112,0.0
13288,1.17
13508,0.0
13684,0.0
13904,0.0
14124,0.0
14300,0.0
14520,0.0
14696,13.548
14916,33.766
15092,27.564
15312,20.645
15488,16.129
15708,0.0
15928,0.0
16104,0.0
16324,0.0
16500,0.0
16720,0.629
16896,0.0
17116,1.899
17292,7.547
17512,0.629
17732,0.0
17908,0.0
18128,0.0
18304,0.0
18524,0.0
18700,0.0
18920,0.641
19096,0.0
19316,0.0
19536,0.0
19712,0.0
19932,0.0
20108,0.0
20328,0.0
20504,0.0
20724,5.063
20944,4.459
21120,0.629
21340,0.0
21516,0.0
21736,0.0
21956,0.0
22132,0.0
22352,0.0
22528,0.0
22748,0.0
22924,0.0
23144,0.0
23320,0.0
23540,0.0
23716,0.0
23936,0.0
24156,0.0
24332,0.0
24552,0.0
24728,0.0
24948,0.0
25124,8.333
25344,4.487
25520,3.247
25740,0.0
25960,0.0
26136,0.0
26356,0.0
26532,0.0
26752,0.0
26928,0.0
27148,0.0
27368,0.0
27544,0.0
27764,0.0
27940,0.0
28160,0.0
28336,0.0
28556,0.0
28732,0.0
28952,0.0
29172,0.0
29348,0.0
29568,0.633
29744,4.242
29964,4.294
30140,3.846
30360,16.149
30536,3.974
30756,35.032
30932,22.93
31152,5.161
31372,0.621
31548,0.0
31768,0.0
31944,0.0
32164,0.0
32340,0.0
32560,0.0
32736,0.0
32956,0.0
33176,0.0
33352,0.0
33572,0.0
33748,0.0
33968,0.0
34144,0.0
34364,0.0
34540,0.0
34760,0.0
34980,0.0
35156,0.0
35376,7.595
35552,12.658
35772,5.696
35948,1.923
36168,1.887
36344,21.384
36564,12.5
36784,1.266
36960,3.145
37180,10.323
37356,7.237
37576,3.165
37752,0.0
37972,0.0
38148,0.0
38368,0.0
38544,0.0
38764,0.0
38984,0.0
39160,0.0
39380,0.0
39556,0.0
39776,0.0
