time_ms,memory_kbytes
0,0
352,0
1320,31500
1584,37368
1848,39144
2068,39220
2332,42592
2596,70136
2860,109576
3080,109576
3344,109672
3608,109672
3872,109672
4092,109672
4400,109672
4620,109672
4884,109672
5148,109672
5412,109672
5676,109672
5896,109672
6160,109672
6380,109676
6644,107920
6864,106732
7128,106732
7392,106732
7656,106732
7876,107276
8228,107356
8404,107356
8624,107356
8888,107356
9152,107356
9372,107356
9680,107356
9900,107872
10120,107872
10472,107872
10648,107872
10912,107872
11176,107872
11396,107872
11660,107872
11880,107872
12188,107872
12408,107880
12628,107880
12892,107880
13156,107880
13420,107996
13728,108016
13904,108020
14168,108020
14388,108020
14652,108020
14916,108020
15180,108020
15400,108020
15708,108020
15884,108020
16148,108020
16412,108020
16676,108020
16940,108020
17160,108020
17424,108020
17688,108020
17908,108020
18216,108020
18436,108020
18656,108020
18920,111448
19140,111752
19448,112584
19668,112588
19932,112588
20152,112588
20416,112588
20636,112588
20944,112608
21164,112608
21428,112608
21692,112608
21912,112608
22176,112608
22440,112608
22660,112608
22924,112660
23188,112660
23408,112660
23716,112660
23892,112660
24200,112660
24464,112660
24640,113344
24904,113396
25168,116204
25432,116208
25696,116208
25916,116208
26180,116208
26444,116208
26664,116208
26928,116208
27192,116208
27456,116208
27676,116208
27940,116208
28204,116208
28424,116208
28688,116208
28952,116208
29172,116208
29480,116208
29700,116208
29920,116208
30184,116208
30404,116300
30668,116296
30932,116328
31240,116328
31460,116328
31680,116328
31944,116328
32208,116316
32472,116288
32692,116288
32956,116236
33176,116236
33440,116236
33748,116236
33968,116236
34188,116236
34452,116236
34716,116236
34936,116236
35200,116236
35464,116236
35728,116236
35992,116236
36168,116504
36476,116520
36696,116984
36960,116988
37224,116988
37444,116988
37708,116988
37972,116988
38236,116988
38500,116988
38720,116988
38940,116988
39204,116988
39468,116988
39688,116988
39952,116988
40216,116988
40524,116988
40744,116988
40964,116988
41228,116988
41448,116988
41712,116988
41932,117132
42196,117408
42504,117372
42724,117372
42944,117372
43252,117372
43472,117368
43692,117376
44000,117384
44220,117384
44440,117384
44704,117384
