time_ms,memory_kbytes
0,0
396,0
1408,31508
1628,35640
1892,38840
2156,35036
2420,41836
2640,69340
2904,108616
3124,108992
3388,109096
3652,109096
3960,109096
4136,109096
4444,109096
4664,109096
4928,109096
5192,109096
5412,109096
5720,109096
5940,109096
6204,109096
6468,109148
6688,107088
6908,107088
7216,105936
7436,105936
7700,105936
7920,106528
8228,106580
8448,106584
8712,106584
8932,106584
9196,106584
9460,106584
9724,107088
9988,107088
10208,107088
10472,107088
10692,107088
10956,107088
11176,107088
11440,107088
11704,107088
11968,107088
12188,107088
12452,107092
12716,107092
12980,107092
13244,107092
13420,107248
13684,107220
13948,107220
14212,107220
14432,107220
14696,107220
14960,107220
15224,107220
15444,107220
15708,107220
15972,107220
16236,107220
16456,107220
16720,107220
16940,107220
17248,107220
17468,107220
17688,107220
17952,107220
18216,107220
18480,107220
18700,107220
18964,110664
19228,110948
19492,111788
19712,111788
19976,111788
20196,111788
20504,111756
20724,111772
20944,111808
21208,111808
21472,111808
21736,111808
21956,111808
22264,111808
22484,111808
22704,111808
22968,111872
23188,111872
23496,111872
23716,111872
23980,111872
24244,111872
24508,111924
24728,112568
24992,112656
25256,115184
25476,115188
25696,115188
25960,115188
26224,115188
26488,115188
26708,115188
27016,115188
27280,115188
27500,115188
27720,115188
27984,115188
28248,115188
28512,115188
28732,115188
28996,115188
29216,115188
29480,115188
29744,115188
30008,115188
30272,115188
30492,115296
30712,115292
31020,115324
31240,115324
31460,115324
31724,115324
31988,115308
32208,115312
32516,115292
32780,115292
33000,115260
33220,115260
33484,115260
33748,115260
34056,115260
34276,115260
34496,115260
34760,115260
35024,115260
35288,115260
35552,115260
35728,115260
36036,115304
36256,115648
36476,115716
36828,116156
37004,116156
37312,116156
37532,116156
37796,116156
38016,116156
38280,116156
38500,116156
38808,116156
38984,116156
39292,116156
39512,116156
39776,116156
39996,116156
40304,116156
40524,116156
40788,116156
41052,116156
41272,116156
41536,116156
41800,116196
42020,116188
42240,116472
42548,116384
42768,116384
43076,116384
43296,116384
43560,116388
43780,116412
44044,116412
44308,116412
44572,116412
44792,116412
