time_ms,memory_kbytes
0,0
429,0
1443,32964
1677,33720
1911,31280
2184,51664
2457,65736
2691,83552
2925,84032
3198,89948
3432,91248
3705,91248
3978,91248
4212,91248
4485,91248
4758,91248
4992,91248
5226,91244
5499,91244
5733,91244
5967,91244
6240,91576
6474,91576
6747,91432
6981,91432
7215,91432
7449,91432
7722,91432
7995,91432
8229,92132
8502,94756
8736,94756
9009,94756
9282,94756
9516,94756
9750,94756
9984,95816
10218,95896
10491,95896
10764,95896
10998,95896
11271,95896
11466,95896
11739,95860
12012,95860
12246,95860
12519,95860
12792,95860
12987,95860
13221,95860
13533,95860
13767,98044
14040,127480
14274,120708
14508,120720
14781,120720
15015,120720
15288,120720
15522,120720
15756,120720
16029,120720
16263,120720
16536,120720
16770,120720
17004,120720
17277,120720
17511,120720
17745,120720
18018,119676
18291,119676
18525,119676
18798,119676
18993,119676
19266,119636
19500,92724
19773,92792
20007,92792
20280,92792
20514,92792
20787,92792
21021,92792
21294,92792
21489,92792
21801,92792
22035,92792
22269,92792
22542,92792
22776,92792
23049,92792
23322,92792
23517,92792
23790,92820
24024,96316
24258,96400
24531,96412
24765,96412
25038,96412
25311,96412
25545,96412
25779,96412
26052,96412
26286,96412
26559,96412
26793,96412
27027,96412
27261,96412
27534,96412
27768,96412
28041,96412
28275,96412
28548,96312
28782,96000
29016,106884
29328,87460
29562,87460
29796,87460
30069,87460
30303,87460
30537,87460
30771,97548
31044,97292
31278,97292
31551,97292
31785,97292
32097,97292
32331,97292
32526,97292
32799,97292
33072,97292
33306,87360
33540,86992
33813,86992
34047,86992
34320,86992
34593,86992
34827,86992
35061,86992
35334,86992
35607,86992
35802,86992
36075,86992
36309,86992
36582,86992
36816,86992
37089,86992
37323,86992
37557,97332
37791,100740
38064,142944
38337,140636
38571,145820
38805,152560
39078,166620
39312,171736
39585,169328
39819,169340
