time_ms,memory_kbytes
0,0
390,0
1404,29036
1638,33888
1872,34836
2106,37180
2418,60468
2652,68756
2886,72472
3120,75048
3393,90860
3627,90860
3900,90860
4173,90860
4446,90860
4680,90860
4914,90860
5187,90860
5460,90856
5733,90856
5928,90856
6162,90856
6435,91112
6669,91112
6903,90972
7176,90972
7449,90972
7644,90972
7917,90972
8151,90972
8463,94104
8658,94152
8970,94152
9165,94152
9438,94152
9711,94152
9945,94152
10179,95260
10413,95276
10686,95276
10920,95276
11193,95276
11427,95276
11700,95276
11934,95252
12207,95252
12441,95252
12675,95252
12909,95252
13221,95252
13416,95252
13689,95288
14001,100072
14196,127968
14430,132324
14703,132324
14937,132324
15171,132324
15444,132324
15717,132324
15990,132324
16224,132324
16458,132324
16692,132324
16965,132324
17199,132324
17472,132324
17667,132324
17979,132324
18213,132324
18447,132324
18720,132324
18954,132324
19227,132324
19461,132324
19773,107924
19929,107924
20241,107924
20436,107924
20670,107924
20943,107924
21216,107924
21489,107924
21723,107924
21957,107924
22191,107924
22464,107924
22698,107924
22971,107924
23205,107924
23478,107924
23712,107924
23946,112272
24180,112140
24453,112296
24726,112296
24960,112296
25194,112296
25467,112296
25701,112296
25974,112296
26208,112296
26481,112296
26715,112296
26988,112296
27222,112296
27456,112296
27690,112296
28002,112296
28236,112296
28509,112376
28704,112140
28938,112452
29211,94960
29484,94972
29757,94972
29991,94972
30225,94972
30459,94972
30732,102196
30966,99500
31200,99500
31512,99500
31707,99500
31980,99500
32214,99500
32487,99500
32721,99500
32955,99500
33228,99500
33501,89016
33735,89032
34008,89032
34242,88988
34476,88988
34749,88988
34983,88988
35256,88988
35490,88988
35724,88988
35958,88988
36231,88988
36465,88988
36738,88988
37011,88988
37206,88988
37518,88988
37752,99380
37947,108972
38220,163428
38532,163048
38727,166640
38961,167452
39234,184140
39507,185364
39741,188152
