time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1440,0,0
1960,0,0
2440,50911,20916
2960,7035,0
3440,0,0
3960,0,0
4480,0,0
4960,0,0
5480,0,0
6000,0,0
6520,0,0
7040,0,0
7560,0,0
8080,0,0
8560,0,0
9080,0,0
9600,0,0
10120,0,0
10640,0,0
11160,0,0
11680,0,0
12160,0,0
12680,0,0
13200,0,0
13720,0,0
14240,0,0
14720,0,0
15240,0,0
15760,0,0
16280,0,0
16800,0,0
17320,0,0
17840,0,0
18360,0,0
18840,0,0
19360,0,0
19880,0,0
20400,0,0
20920,0,0
21440,0,0
21960,0,0
22480,0,0
23000,0,0
23480,0,0
24000,0,0
24520,0,0
25040,0,0
25520,0,0
26040,0,0
26560,0,0
27080,0,0
27600,0,0
28080,0,0
28600,0,0
29120,0,0
29640,0,0
30160,0,0
30680,0,0
31160,0,0
31680,0,0
32200,0,0
32720,0,0
33240,0,0
33760,0,0
34280,0,0
34800,0,0
35280,0,0
35800,0,0
36320,0,0
36840,0,0
37320,0,0
37840,0,0
38360,16107,6563
38880,1234445,71675
39360,0,0
39880,0,0
