time_ms,memory_kbytes
0,0
156,0
1170,22772
1404,32044
1677,33148
1911,35912
2184,39996
2418,65784
2652,81368
2925,83992
3159,89964
3432,91096
3744,91096
3978,91096
4212,91096
4485,91096
4719,91096
4953,91096
5226,91096
5460,91092
5733,91092
5967,91092
6201,91384
6435,91448
6708,91448
6942,91288
7215,91288
7449,91288
7761,91288
7956,91288
8229,91916
8463,94576
8736,94584
8970,94584
9204,94584
9477,94584
9711,94584
10023,95676
10218,95592
10491,95596
10725,95596
10959,95596
11232,95596
11505,95596
11700,95596
12012,95560
12207,95560
12480,95560
12753,95560
12948,95560
13221,95560
13494,95560
13767,97644
14001,100208
14274,142788
14469,144672
14703,144672
15015,144672
15249,144672
15522,144672
15795,144672
15990,144672
16263,144672
16497,144672
16731,144672
16965,144672
17277,144672
17511,144672
17706,144672
18018,144672
18252,144772
18486,144772
18759,144772
18993,144772
19266,144772
19500,108012
19773,108072
20007,108072
20241,108072
20475,108072
20787,108072
21021,108072
21255,108072
21489,108072
21762,108072
22035,108072
22269,108072
22503,108072
22776,108072
23010,108072
23244,108072
23478,108072
23790,108088
23985,112404
24258,112284
24531,112292
24765,112292
25038,112292
25272,112292
25506,112292
25740,112292
26052,112292
26286,112292
26520,112292
26754,112292
27027,112292
27300,112292
27534,112292
27768,112292
28002,112292
28275,112292
28509,112164
28743,112292
28977,113052
29328,95364
29523,95372
29796,95372
30030,95372
30303,95372
30537,95372
30771,100672
31005,99564
31278,99564
31512,99564
31785,99564
32019,99564
32292,99564
32526,99564
32799,99564
33033,99564
33306,99568
33501,89648
33774,89652
34047,89608
34281,89608
34515,89608
34788,89608
35022,89608
35295,89608
35529,89608
35802,89608
36036,89608
36270,89608
36543,89608
36816,89608
37011,89608
37284,89608
37518,89608
37752,100584
38025,143552
38298,159668
38610,166064
38883,167404
39039,168084
39312,184872
39546,186496
39780,189016
