time_ms,memory_kbytes
0,0
702,0
1677,30944
1950,34012
2145,36828
2418,51496
2691,74696
2925,81068
3159,83380
3432,89716
3666,91328
3978,91328
4212,91328
4485,91328
4680,91328
4953,91328
5226,91328
5499,91324
5733,91324
5928,91324
6240,91324
6435,91440
6708,91440
6981,91300
7215,91300
7488,91300
7722,91300
7995,91300
8229,91300
8502,91396
8736,94380
8970,94480
9243,94480
9438,94480
9711,94480
9984,94712
10218,94712
10452,95676
10725,95684
10998,95684
11232,95684
11466,95684
11700,95684
11973,95608
12207,95620
12480,95620
12753,95620
12987,95620
13221,95620
13494,95620
13728,95620
13962,95668
14235,102352
14469,127912
14781,120436
14976,120440
15249,120440
15522,120440
15717,120440
15951,120440
16224,120440
16497,120440
16770,120440
16965,120440
17238,120440
17472,120440
17745,120440
18018,120440
18213,120440
18486,117476
18720,117476
18993,117476
19227,117476
19500,117476
19734,117436
20007,93060
20241,93060
20514,93060
20748,93060
20982,93060
21255,93060
21489,93060
21723,93060
21996,93060
22230,93060
22503,93060
22776,93060
23010,93060
23244,93060
23478,93060
23751,93060
24024,93060
24258,96480
24492,96528
24726,96696
24999,96700
25272,96700
25467,96700
25779,96700
26013,96700
26247,96700
26520,96700
26754,96700
26988,96700
27261,96700
27495,96700
27729,96700
28002,96700
28275,96700
28509,96700
28782,96700
29016,96412
29250,96724
29484,118136
29796,87956
29991,87956
30264,87956
30537,87956
30771,87956
31005,87956
31239,97784
31551,97788
31746,97788
31980,97788
32292,97788
32526,97788
32799,97788
32994,97788
33267,97788
33540,97788
33813,87368
34086,87384
34242,87384
34515,87384
34749,87384
35061,87384
35295,87384
35529,87384
35763,87384
36036,87384
36309,87384
36543,87384
36777,87384
37011,87384
37284,87384
37518,87384
37752,87384
37986,97692
38259,121188
38532,137488
38844,143260
39039,145624
39273,146128
39546,151668
39780,164384
