time_ms,memory_kbytes
0,0
1568,0
2548,10504
2793,11564
3038,11124
3577,12080
3920,12232
4165,12580
4410,13120
4655,17260
4900,17308
5194,17836
5439,18352
5782,33644
6076,35504
6419,46656
6664,49096
6909,51300
7154,51492
7399,51528
7595,51556
7889,51556
8134,51556
8379,51556
8624,51556
8869,51556
9114,51556
9359,51556
9604,51556
9849,51556
10143,49360
10388,49360
10633,49360
10878,49360
11123,49360
11466,49696
11711,49984
12103,50460
12299,50268
12544,50268
12789,50268
13083,50268
13279,50268
13524,50268
13818,50268
14063,50268
14308,50268
14553,50268
14798,50268
15043,50248
15288,50248
15533,50248
15778,50248
16023,50248
16268,50248
16562,50248
16807,50248
17052,50248
17395,50332
17738,50468
18032,50288
18277,50012
18522,50016
18865,50016
19110,42400
19453,42404
19747,42436
19992,42436
20335,42436
20580,42436
20825,42436
21070,42436
21315,42436
21609,42436
21854,42436
22099,42432
22344,42432
22589,42432
22883,42420
23177,42392
23471,42576
23814,42628
24059,42624
24255,42616
24500,42616
24794,42620
25039,42620
25284,42620
25529,42620
25774,42620
26019,42620
26264,42616
26509,42616
26754,42620
26999,42620
27293,42616
27538,42616
27783,42620
28028,42620
28273,42620
28518,42620
28812,42792
29008,42840
29302,42840
29547,42840
29792,42840
30037,42840
30282,42840
30527,42840
30772,42840
31017,42840
31262,42840
31507,42840
31752,42840
31997,42840
32291,42840
32536,42840
32781,42840
33026,42840
33271,42840
33516,42840
33810,42840
34104,43092
34496,48132
34741,51152
34986,51160
35182,51168
35476,51172
35672,51172
35966,51172
36211,51172
36456,51172
36701,51172
36946,51172
37191,51172
37485,51172
37681,51172
37926,51172
38171,51172
38465,51172
38710,51172
38955,51172
39200,51172
39445,51172
39690,51172
39935,51172
40229,51172
40621,49568
40866,52700
41111,52712
41307,52712
41601,52712
41846,52712
42189,52264
42385,52296
42630,52296
42875,52296
43120,52296
43365,52296
43659,52296
43904,52296
44149,52296
44394,52296
44639,52312
44884,52312
45129,52312
45374,52312
45619,52312
45913,52312
46207,52324
46501,52252
46697,52340
46942,52340
47187,52340
47432,52340
47677,52340
47922,52340
48167,52340
48461,52340
48657,52340
48951,52340
49196,52340
49441,52340
49686,52340
