time_ms,cpu_percent
0,0.0
885,0.0
2065,40.0
2242,49.367
2478,41.772
2655,45.57
2891,38.75
3068,18.75
3245,12.5
3481,13.58
3658,20.253
3894,18.987
4071,13.75
4248,13.924
4484,26.25
4661,23.75
4897,32.927
5074,37.975
5251,27.848
5487,28.205
5664,29.63
5841,34.146
6077,38.961
6254,27.848
6490,21.795
6667,16.667
6844,15.789
7080,5.063
7257,10.0
7493,0.0
7670,0.0
7847,0.0
8083,0.0
8260,0.0
8496,0.0
8673,0.0
8850,0.0
9086,0.0
9263,0.0
9499,0.0
9676,0.0
9853,0.0
10089,0.0
10266,0.0
10502,0.0
10679,0.0
10856,0.0
11092,0.0
11269,0.0
11446,13.924
11682,16.883
11859,16.25
12095,25.974
12272,13.58
12449,0.0
12685,0.0
12862,0.0
13098,0.0
13275,0.0
13452,0.0
13688,0.0
13865,0.0
14101,0.0
14278,0.0
14455,0.0
14691,0.0
14868,0.0
15104,0.0
15281,0.0
15458,0.0
15694,0.0
15871,0.0
16107,0.0
16284,0.0
16461,0.0
16697,0.0
16874,0.0
17051,0.0
17287,7.5
17464,27.5
17700,18.75
17877,34.177
18054,21.519
18290,3.846
18467,0.0
18703,0.0
18880,0.0
19057,3.704
19293,7.692
19470,2.564
19706,0.0
19883,0.0
20060,0.0
20296,0.0
20473,1.266
20709,0.0
20886,0.0
21063,0.0
21299,0.0
21476,1.25
21712,0.0
21889,0.0
22066,0.0
22302,0.0
22479,1.266
22656,0.0
22892,0.0
23069,0.0
23305,5.0
23482,10.0
23659,3.75
23895,16.049
24072,0.0
24308,0.0
24485,1.25
24662,0.0
24898,0.0
25075,0.0
25311,0.0
25488,1.266
25665,0.0
25901,0.0
26078,0.0
26314,0.0
26491,1.25
26668,0.0
26904,0.0
27081,0.0
27317,0.0
27494,1.235
27671,0.0
27907,1.266
28084,0.0
28320,0.0
28497,1.266
28674,0.0
28910,7.595
29087,1.282
29264,0.0
29500,0.0
29677,0.0
29913,0.0
30090,0.0
30267,0.0
30503,0.0
30680,0.0
30916,0.0
31093,0.0
31270,0.0
31506,0.0
31683,0.0
31919,0.0
32096,0.0
32273,0.0
32509,0.0
32686,0.0
32922,0.0
33099,0.0
33276,0.0
33512,0.0
33689,0.0
33866,0.0
34102,17.949
34279,22.892
34515,32.051
34692,32.911
34869,18.987
35105,12.5
35282,8.537
35518,0.0
35695,0.0
35872,0.0
36108,0.0
36285,0.0
36521,0.0
36698,0.0
36875,0.0
37111,0.0
37288,0.0
37524,0.0
37701,0.0
37878,0.0
38114,0.0
38291,0.0
38527,0.0
38704,0.0
38881,0.0
39117,0.0
39294,0.0
39471,0.0
39707,0.0
39884,0.0
40120,0.0
40297,0.0
40474,7.407
40710,24.359
40887,14.103
41123,4.938
41300,1.25
41477,0.0
41713,0.0
41890,0.0
42126,0.0
42303,11.111
42539,6.173
42716,0.0
42893,0.0
43129,0.0
43306,0.0
43542,0.0
43719,0.0
43896,0.0
44132,0.0
44309,0.0
44545,0.0
44722,0.0
44899,0.0
45135,0.0
45312,0.0
45489,0.0
45725,0.0
45902,0.0
46138,0.0
46315,15.385
46492,12.346
46728,9.756
46905,2.5
47141,0.0
47318,0.0
47495,0.0
47731,0.0
47908,0.0
48144,0.0
48321,0.0
48498,0.0
48734,0.0
48911,0.0
49147,0.0
49324,0.0
49501,0.0
49737,0.0
49914,0.0
50091,0.0
50327,0.0
50504,0.0
50740,0.0
50917,0.0
51094,0.0
51330,0.0
51507,0.0
51743,0.0
51920,9.877
52097,13.75
52333,2.532
52510,0.0
52746,0.0
52923,0.0
53100,0.0
53336,0.0
53513,0.0
53749,0.0
53926,0.0
54103,0.0
54339,0.0
54516,0.0
54752,0.0
54929,0.0
55106,0.0
55342,0.0
55519,0.0
55696,0.0
55932,0.0
56109,0.0
56345,0.0
56522,0.0
56699,0.0
56935,1.266
57112,0.0
57348,0.0
57525,0.0
57702,0.0
57938,0.0
58115,0.0
58351,0.0
58528,0.0
58705,0.0
58941,0.0
59118,0.0
59354,0.0
59531,0.0
59708,0.0
