time_ms,memory_kbytes
0,0
1519,0
2548,10744
2793,10036
2989,10892
3332,11644
3577,12940
4067,11724
4410,13236
4655,15928
4900,17556
5096,17008
5439,19108
5635,18976
6076,36980
6419,51824
6664,53128
6909,52524
7154,52632
7399,50192
7644,50180
7889,50180
8134,50180
8379,50180
8624,50180
8869,50180
9163,50180
9359,50180
9604,50180
9898,50180
10143,45508
10388,45508
10633,45508
10878,45508
11172,45508
11417,45836
11711,46220
12005,46420
12250,46600
12495,46620
12740,46620
12985,46620
13230,46620
13475,46620
13720,46620
13965,46620
14210,46620
14455,46620
14700,46620
14994,46620
15239,46616
15484,46616
15729,46616
15974,46616
16219,46616
16464,46616
16709,46616
16954,46616
17248,46580
17591,47040
17885,47284
18179,48528
18375,48536
18669,48540
18963,48688
19306,48512
19600,47988
19845,47988
20090,47964
20335,47964
20629,47964
20874,47964
21315,47964
21560,47964
21805,47964
22050,47960
22295,47960
22540,47960
22785,47960
23030,47960
23324,47904
23569,48208
23814,48172
24010,48172
24255,48172
24549,48172
24794,48172
25039,48172
25284,48172
25529,48172
25774,48172
26019,48164
26264,48164
26509,48164
26803,48164
27048,48164
27293,48164
27538,48164
27783,48164
28028,48164
28273,48164
28518,48164
28812,48168
29008,48392
29302,48392
29547,48392
29792,48392
30037,48392
30282,48392
30527,48392
30772,48392
31017,48392
31262,48392
31507,48392
31801,48392
32046,48392
32291,48392
32536,48392
32781,48392
33026,48392
33271,48392
33516,48392
33810,48392
34153,48508
34496,51964
34790,56660
35035,56676
35231,56684
35476,54720
35721,54720
36015,54720
36260,54720
36505,54720
36750,54720
36995,54720
37240,54720
37485,54720
37730,54720
37975,54720
38269,54720
38514,54720
38759,54720
39004,54720
39249,54720
39494,54720
39739,54720
39984,54720
40278,55860
40621,58480
40866,58496
41062,58500
41307,58500
41552,58500
41797,58500
42189,57812
42385,57792
42630,57792
42875,57792
43120,57792
43365,57792
43610,57792
43855,57792
44149,57792
44345,57792
44639,57784
44884,57784
45129,57784
45374,57784
45619,57784
45864,57784
46207,57832
46452,57700
46697,57708
46893,57712
47187,57712
47432,57712
47677,57712
47922,57712
48167,57712
48461,57712
48657,57712
48902,57712
49196,57712
49441,57712
49686,57712
49931,57712
