time_ms,memory_kbytes
0,0
308,0
1320,36676
1540,49308
1804,57832
2112,58996
2332,62200
2552,64720
2816,61236
3036,63108
3300,86988
3564,112068
3828,112108
4092,112108
4356,112108
4620,112108
4840,112108
5104,112108
5324,112140
5588,112156
5852,112224
6116,112292
6336,112300
6600,114168
6820,113724
7084,116212
7348,116384
7612,116256
7920,116256
8096,116256
8360,116256
8580,116256
8844,116256
9152,116288
9372,116288
9636,116288
9856,116288
10120,116316
10384,116316
10648,116316
10824,116316
11132,116316
11352,116316
11704,116416
11880,116724
12188,117784
12364,117784
12628,117784
12892,117784
13156,117784
13376,117784
13596,117784
13904,117784
14168,117784
14344,117784
14652,117784
14872,117784
15136,117784
15400,117784
15620,117784
15928,117784
16148,117832
16368,117832
16632,117832
16852,117832
17160,117680
17380,117868
17600,117876
17908,117876
18128,117876
18392,117876
18656,117876
18876,117876
19140,117876
19404,117876
19668,117876
19844,117876
20152,117876
20372,117876
20636,117876
20900,117876
21120,117876
21384,117876
21648,117876
21912,117876
22132,117876
22396,117876
22616,118296
22880,118268
23144,118284
23408,118284
23628,118284
23892,118284
24156,118284
24376,118284
24640,118284
24904,118284
25124,118284
25432,118284
25652,118284
25916,118284
26180,118284
26400,118284
26664,118284
26928,118284
27148,118284
27412,118284
27676,118284
27896,118284
28160,118284
28424,121652
28644,121164
28908,121252
29172,121256
29392,121252
29656,121248
29876,121248
30184,121248
30404,121248
30712,121244
30932,121244
31152,121244
31416,121244
31680,121244
31944,121244
32164,121244
32428,121244
32648,121244
32912,121244
33176,121244
33440,121244
33660,121244
33924,121244
34188,121304
34408,122260
34672,122296
34936,122304
35200,122304
35420,122304
35728,122304
35948,122304
36168,122304
36432,122328
36696,122328
36916,122328
37180,122328
37444,122328
37708,122328
37972,122328
38236,122328
38456,122328
38676,122328
38940,122328
39204,122328
39424,122328
39688,122328
39952,122388
40172,122400
40436,123152
40700,123160
40920,123160
41228,123160
41492,123160
41712,123160
41932,123160
42240,123160
42460,123160
42680,123160
42944,123160
43208,123160
43428,123160
43736,123160
43956,123160
44220,123160
44484,123160
44704,123160
