time_ms,memory_kbytes
0,0
352,0
1320,31316
1584,44432
1848,57816
2156,60308
2332,61124
2596,63552
2860,59400
3124,62288
3344,83512
3608,114272
3916,114340
4136,114340
4400,114340
4664,114340
4884,114340
5104,114340
5368,114328
5632,114052
5896,114560
6116,114516
6380,114608
6644,115804
6864,116216
7128,117256
7392,117796
7656,117680
7876,117680
8140,117680
8404,117680
8668,117680
8888,117680
9196,117668
9416,117668
9680,117668
9944,117700
10208,117700
10384,117700
10648,117700
10912,117700
11176,117700
11396,117700
11660,117808
11924,117808
12144,119216
12408,119224
12672,119224
12892,119224
13200,119224
13420,119224
13640,119224
13904,119224
14168,119224
14432,119224
14652,119224
14916,119224
15180,119224
15444,119224
15708,119224
15928,119224
16192,119304
16456,119304
16676,119304
16896,119304
17204,119304
17424,119348
17644,119352
17908,119352
18172,119352
18436,119352
18656,119352
18920,119352
19140,119352
19448,119360
19668,119360
19932,119360
20196,119360
20460,119360
20680,119360
20900,119360
21164,119360
21428,119360
21692,119360
21912,119360
22176,119360
22440,119360
22704,119456
22924,119748
23188,119752
23408,119756
23716,119756
23936,119756
24200,119756
24420,119756
24684,119756
24904,119756
25168,119756
25432,119756
25696,119756
25916,119756
26180,119756
26444,119756
26708,119756
26972,119756
27192,119756
27456,119756
27676,119756
27940,119756
28204,119756
28468,119788
28688,120344
28952,122632
29216,122640
29436,122640
29700,122636
29920,122636
30184,122636
30448,122636
30756,122640
30976,122644
31196,122644
31416,122644
31724,122644
31944,122644
32208,122644
32428,122644
32692,122644
32956,122644
33220,122644
33440,122644
33748,122644
33968,122644
34232,122644
34452,123044
34672,123956
34936,124232
35244,124240
35464,124240
35684,124240
35948,124240
36212,124240
36432,124212
36740,124204
36960,124204
37224,124204
37444,124204
37708,124204
37972,124204
38192,124204
38456,124204
38720,124204
39028,124204
39204,124204
39468,124204
39688,124204
39996,124204
40216,124064
40524,124064
40700,124700
40964,124704
41228,124704
41492,124704
41712,124704
41976,124704
42196,124704
42504,124704
42724,124704
42944,124704
43208,124704
43472,124704
43736,124704
43956,124704
44220,124704
44484,124704
44704,124704
